policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-8F31F5B236,30/03/2023,29/03/2024,,true,1.0,22,8,MK,Hyundai,heavycomm,113,black,manual,0,0.0,5,600.1337
AUTO-TPL-2689600169,20/04/2023,19/04/2024,19/11/2023,false,0.5835616438356165,39,0,HA,Toyota,lightcomm,116,other,manual,1,121.8521,5,670.1858
AUTO-TPL-2207964102,18/05/2023,17/05/2024,,true,1.0,39,1,JZ,Toyota,sedan,45,red,manual,0,0.0,5,296.9371
AUTO-TPL-3066532245,28/04/2023,27/04/2024,,true,1.0,20,19,NJ,other,sedan,116,white,automatic,0,0.0,5,272.077
AUTO-TPL-51A5B0C76D,27/08/2023,26/08/2024,,true,1.0,63,0,RI,Toyota,pickup,113,other,automatic,0,0.0,5,299.3292
AUTO-TPL-3B946AD519,28/10/2023,27/10/2024,,true,1.0,23,2,MK,Chevrolet,sedan,120,white,automatic,1,2892.7689,5,488.7358
AUTO-TPL-785646497F,04/12/2023,03/12/2024,,true,1.0,36,2,RI,Toyota,lightcomm,102,silver,automatic,0,0.0,5,323.1524
AUTO-TPL-9860F284AB,05/02/2023,05/02/2024,,true,1.0,40,2,SH,Ford,pickup,47,silver,automatic,0,0.0,5,481.5843
AUTO-TPL-2C4F6958CA,15/01/2023,15/01/2024,,true,1.0,36,0,SH,Isuzu,4x4,58,white,automatic,0,0.0,5,1195.5751
AUTO-TPL-7E85CAD4B3,19/12/2023,18/12/2024,,true,1.0,45,3,NJ,Toyota,pickup,113,blue,automatic,0,0.0,5,390.2654
AUTO-TPL-D3C8AF253E,13/09/2023,12/09/2024,,true,1.0,89,15,HS,other,heavycomm,44,grey,manual,0,0.0,5,565.6901
AUTO-TPL-C82DDAB65B,19/12/2023,18/12/2024,,true,1.0,50,10,RI,Ford,heavycomm,124,grey,manual,0,0.0,5,401.3928
AUTO-TPL-B8DF18EB1E,21/04/2023,20/04/2024,,true,1.0,44,20,RI,Isuzu,pickup,40,white,manual,0,0.0,5,538.1937
AUTO-TPL-8B33CCA785,27/11/2023,26/11/2024,,true,1.0,37,1,QS,Chevrolet,pickup,63,blue,manual,1,2516.5419,5,867.4478
AUTO-TPL-17E23C1344,22/06/2023,21/06/2024,,true,1.0,73,11,MK,other,lightcomm,299,black,automatic,1,1325.9809,5,617.2775
AUTO-TPL-4CC2CD5CC9,06/04/2023,05/04/2024,,true,1.0,33,0,RI,other,sedan,40,other,automatic,0,0.0,5,208.68
AUTO-TPL-54D4AF034E,21/08/2023,20/08/2024,,true,1.0,32,1,SH,other,heavycomm,114,grey,manual,0,0.0,5,606.5437
AUTO-TPL-BBDE6B3A0A,23/09/2023,22/09/2024,,true,1.0,82,4,AS,Chevrolet,4x4,125,black,manual,0,0.0,5,948.9463
AUTO-TPL-D73EA5143E,30/08/2023,29/08/2024,26/03/2024,false,0.5726027397260274,49,5,MD,other,heavycomm,40,other,automatic,0,0.0,5,718.5099
AUTO-TPL-2062C1337B,11/06/2023,10/06/2024,,true,1.0,42,11,SH,other,heavycomm,155,black,automatic,0,0.0,5,606.5437
AUTO-TPL-D3DAE54AE8,30/05/2023,29/05/2024,,true,1.0,56,1,RI,Toyota,sedan,74,white,manual,0,0.0,5,196.0757
AUTO-TPL-368BA32F1A,05/08/2023,04/08/2024,,true,1.0,18,11,JZ,other,heavycomm,77,white,automatic,0,0.0,5,607.7477
AUTO-TPL-63B0A05377,27/12/2023,26/12/2024,,true,1.0,70,2,JZ,Chevrolet,sedan,131,black,automatic,0,0.0,5,412.381
AUTO-TPL-4C0B04FD40,24/11/2023,23/11/2024,,true,1.0,41,10,HS,Hyundai,4x4,113,silver,automatic,0,0.0,5,549.9334
AUTO-TPL-FCDF55E36E,10/07/2023,09/07/2024,,true,1.0,79,0,SH,Chevrolet,4x4,40,grey,automatic,0,0.0,5,923.4675
AUTO-TPL-DD8CFB8497,06/02/2023,06/02/2024,,true,1.0,45,2,MK,other,4x4,46,red,automatic,0,0.0,5,840.3903
AUTO-TPL-BE91212E4A,20/07/2023,19/07/2024,,true,1.0,64,6,JZ,Toyota,4x4,76,grey,manual,0,0.0,5,666.2674
AUTO-TPL-EBB1E08C7C,16/04/2023,15/04/2024,29/07/2023,false,0.28493150684931506,19,1,RI,Chevrolet,sedan,65,black,automatic,0,0.0,5,272.3065
AUTO-TPL-149CD81764,25/06/2023,24/06/2024,13/07/2023,false,0.049315068493150684,86,6,SH,other,heavycomm,40,white,manual,0,0.0,5,606.5437
AUTO-TPL-DE7C8319BD,21/10/2023,20/10/2024,,true,1.0,25,0,NJ,Chevrolet,sedan,44,white,manual,0,0.0,5,355.0333
AUTO-TPL-20EDFD661C,31/03/2023,30/03/2024,,true,1.0,72,0,JZ,other,sedan,46,white,manual,0,0.0,5,316.025
AUTO-TPL-A81BF05CF2,28/09/2023,27/09/2024,,true,1.0,42,0,AS,Toyota,4x4,42,red,manual,0,0.0,5,683.2937
AUTO-TPL-08942664EF,18/09/2023,17/09/2024,,true,1.0,65,7,JZ,Toyota,pickup,42,other,manual,0,0.0,5,453.3042
AUTO-TPL-8F16A29AE3,30/06/2023,29/06/2024,,true,1.0,43,17,SH,other,lightcomm,122,silver,automatic,1,644.4301,5,519.809
AUTO-TPL-91CCC1C5B1,27/02/2023,27/02/2024,,true,1.0,85,14,QS,KIA,sedan,111,grey,automatic,0,0.0,5,492.4968
AUTO-TPL-3FB0D417F1,28/02/2023,28/02/2024,,true,1.0,36,13,SH,Toyota,sedan,87,blue,manual,0,0.0,5,296.3489
AUTO-TPL-5009B257FA,30/03/2023,29/03/2024,,true,1.0,26,0,NJ,Toyota,pickup,76,red,automatic,0,0.0,5,390.2654
AUTO-TPL-E4ECC6A245,27/08/2023,26/08/2024,,true,1.0,38,0,MK,Chevrolet,pickup,148,blue,automatic,0,0.0,5,746.104
AUTO-TPL-F36638E220,29/10/2023,28/10/2024,,true,1.0,29,5,MD,Toyota,4x4,118,other,automatic,1,962.9179,5,787.6949
AUTO-TPL-B631320E8B,20/06/2023,19/06/2024,,true,1.0,89,18,QS,other,4x4,118,white,automatic,0,0.0,5,977.0684
AUTO-TPL-AB0CEC5E08,13/02/2023,13/02/2024,,true,1.0,51,19,JZ,Isuzu,sedan,109,white,automatic,0,0.0,5,533.8926
AUTO-TPL-C11EF7EAA9,16/04/2023,15/04/2024,13/04/2024,false,0.9945205479452055,38,2,BA,Ford,heavycomm,55,white,automatic,0,0.0,5,490.9034
AUTO-TPL-2B2284B3BA,18/02/2023,18/02/2024,,true,1.0,44,1,RI,Hyundai,lightcomm,147,other,automatic,0,0.0,5,286.5587
AUTO-TPL-BB455DC399,03/10/2023,02/10/2024,,true,1.0,27,4,NJ,other,sedan,146,white,automatic,0,0.0,5,272.077
AUTO-TPL-6DFD82833A,22/09/2023,21/09/2024,,true,1.0,42,17,JZ,KIA,sedan,117,blue,automatic,0,0.0,5,357.4243
AUTO-TPL-19DCE0A3E4,18/01/2023,18/01/2024,,true,1.0,43,1,QS,Chevrolet,4x4,101,silver,automatic,0,0.0,5,1274.9766
AUTO-TPL-A6897F4181,25/08/2023,24/08/2024,,true,1.0,23,1,JZ,Chevrolet,lightcomm,112,grey,manual,1,3100.7899,5,679.6451
AUTO-TPL-AC00848A8A,20/11/2023,19/11/2024,,true,1.0,41,2,JZ,Ford,sedan,113,black,automatic,0,0.0,5,316.0882
AUTO-TPL-D4A276E622,10/12/2023,09/12/2024,,true,1.0,47,16,NJ,KIA,heavycomm,113,white,manual,0,0.0,5,591.7745
AUTO-TPL-35DE9AF61C,09/08/2023,08/08/2024,02/05/2024,false,0.7315068493150685,34,10,SH,other,lightcomm,112,black,automatic,0,0.0,5,519.809
AUTO-TPL-12276E70E6,01/09/2023,31/08/2024,,true,1.0,37,2,BA,KIA,lightcomm,147,white,manual,0,0.0,5,475.7222
AUTO-TPL-4D8AB883DA,21/09/2023,20/09/2024,,true,1.0,28,8,BA,Chevrolet,sedan,52,black,manual,0,0.0,5,333.0309
AUTO-TPL-BF4AEF2F17,11/09/2023,10/09/2024,,true,1.0,31,2,SH,Toyota,sedan,109,black,manual,0,0.0,5,296.3489
AUTO-TPL-5B2B7FF55C,11/04/2023,10/04/2024,,true,1.0,41,10,QS,Chevrolet,heavycomm,69,red,automatic,0,0.0,5,1092.7478
AUTO-TPL-BF771A1BAD,15/03/2023,14/03/2024,,true,1.0,19,6,RI,Chevrolet,sedan,119,black,automatic,1,722.512,5,272.3065
AUTO-TPL-CF8D1F1FF6,20/03/2023,19/03/2024,,true,1.0,43,11,NJ,Chevrolet,sedan,113,black,automatic,0,0.0,5,355.0333
AUTO-TPL-F3DDCC1706,08/03/2023,07/03/2024,,true,1.0,39,1,JZ,Isuzu,heavycomm,102,blue,automatic,0,0.0,5,1026.7289
AUTO-TPL-391BD6D447,07/05/2023,06/05/2024,,true,1.0,19,12,MK,other,4x4,149,black,manual,0,0.0,5,840.3903
AUTO-TPL-73A799FC91,30/09/2023,29/09/2024,,true,1.0,52,4,JZ,Ford,4x4,116,silver,automatic,1,931.5946,5,709.2387
AUTO-TPL-83DEBD5D15,21/11/2023,20/11/2024,,true,1.0,48,3,QS,Ford,lightcomm,40,blue,automatic,0,0.0,5,717.8129
AUTO-TPL-8726E51C1C,16/06/2023,15/06/2024,,true,1.0,18,2,SH,Toyota,heavycomm,110,other,automatic,0,0.0,5,569.9085
AUTO-TPL-455C7FFACB,11/02/2023,11/02/2024,24/10/2023,false,0.6986301369863014,44,18,JZ,Ford,heavycomm,123,black,manual,0,0.0,5,607.8692
AUTO-TPL-59985B2602,14/08/2023,13/08/2024,,true,1.0,63,13,JZ,other,4x4,114,white,automatic,0,0.0,5,709.0969
AUTO-TPL-0A1F816DE4,14/03/2023,13/03/2024,,true,1.0,23,5,RI,other,lightcomm,138,black,manual,0,0.0,5,343.9255
AUTO-TPL-73041644AD,30/04/2023,29/04/2024,,true,1.0,36,13,JZ,Mercedes,sedan,147,white,automatic,0,0.0,5,783.3628
AUTO-TPL-CE87013695,05/01/2023,05/01/2024,,true,1.0,71,16,BA,Hyundai,lightcomm,135,red,automatic,0,0.0,5,350.4613
AUTO-TPL-FF29099943,31/10/2023,30/10/2024,,true,1.0,25,1,RI,Hyundai,heavycomm,68,white,automatic,0,0.0,5,334.3736
AUTO-TPL-E0222953B6,26/02/2023,26/02/2024,,true,1.0,37,19,QS,other,pickup,143,other,automatic,0,0.0,5,664.7619
AUTO-TPL-82DC62D548,06/10/2023,05/10/2024,,true,1.0,77,10,HS,Toyota,4x4,113,silver,manual,0,0.0,5,620.1602
AUTO-TPL-F938328033,31/08/2023,30/08/2024,,true,1.0,68,1,MD,Chevrolet,4x4,139,silver,automatic,0,0.0,5,1093.9369
AUTO-TPL-76303A717E,17/07/2023,16/07/2024,,true,1.0,57,10,NJ,Chevrolet,sedan,79,white,automatic,0,0.0,5,355.0333
AUTO-TPL-12A3FC2322,20/02/2023,20/02/2024,12/01/2024,false,0.8931506849315068,18,2,RI,Ford,heavycomm,138,grey,manual,0,0.0,5,401.3928
AUTO-TPL-44B33CAF83,11/02/2023,11/02/2024,,true,1.0,48,20,MD,Toyota,4x4,112,red,automatic,0,0.0,5,787.6949
AUTO-TPL-C82198FE09,29/03/2023,28/03/2024,,true,1.0,44,2,AS,Toyota,4x4,116,silver,automatic,0,0.0,5,683.2937
AUTO-TPL-00554CC86A,26/08/2023,25/08/2024,,true,1.0,47,17,SH,Ford,sedan,113,black,automatic,0,0.0,5,315.462
AUTO-TPL-90925D03B0,29/03/2023,28/03/2024,,true,1.0,84,8,HA,Ford,sedan,65,other,automatic,0,0.0,5,432.868
AUTO-TPL-C667920D18,14/05/2023,13/05/2024,30/09/2023,false,0.38082191780821917,45,2,MD,Hyundai,sedan,116,black,manual,0,0.0,5,311.3007
AUTO-TPL-6CE5CC47EF,16/05/2023,15/05/2024,,true,1.0,66,1,RI,Chevrolet,sedan,41,black,automatic,0,0.0,5,272.3065
AUTO-TPL-E2F236A0F9,09/12/2023,08/12/2024,,true,1.0,90,1,RI,Chevrolet,pickup,92,red,manual,0,0.0,5,415.7032
AUTO-TPL-98F7D49E3E,12/06/2023,11/06/2024,,true,1.0,29,1,QS,Toyota,lightcomm,64,blue,automatic,0,0.0,5,674.3221
AUTO-TPL-EF088A0E3C,06/05/2023,05/05/2024,,true,1.0,60,20,SH,other,heavycomm,260,white,automatic,0,0.0,5,606.5437
AUTO-TPL-CD00469846,29/03/2023,28/03/2024,,true,1.0,21,0,JZ,Chevrolet,sedan,90,white,manual,0,0.0,5,412.381
AUTO-TPL-649FD29147,17/10/2023,16/10/2024,,true,1.0,69,19,MK,Toyota,lightcomm,40,grey,automatic,0,0.0,5,579.9939
AUTO-TPL-56EF0842A9,21/02/2023,21/02/2024,,true,1.0,20,1,RI,Mercedes,lightcomm,111,blue,automatic,0,0.0,5,852.5225
AUTO-TPL-7998E4DFF8,25/03/2023,24/03/2024,,true,1.0,90,3,MK,other,pickup,222,white,automatic,0,0.0,5,571.771
AUTO-TPL-C5F28C6BCC,10/06/2023,09/06/2024,,true,1.0,53,1,QS,Chevrolet,4x4,127,grey,manual,0,0.0,5,1274.9766
AUTO-TPL-FE2455A043,15/12/2023,14/12/2024,,true,1.0,19,0,RI,Toyota,heavycomm,47,other,automatic,0,0.0,5,377.0732
AUTO-TPL-63B7A2986A,18/04/2023,17/04/2024,,true,1.0,46,17,HA,Mercedes,lightcomm,73,black,automatic,0,0.0,5,1768.0465
AUTO-TPL-F1F205D734,22/03/2023,21/03/2024,,true,1.0,79,5,AS,Chevrolet,sedan,147,white,automatic,0,0.0,5,422.9193
AUTO-TPL-4CE98582C0,18/11/2023,17/11/2024,,true,1.0,27,0,RI,Chevrolet,sedan,40,white,manual,0,0.0,5,272.3065
AUTO-TPL-0B5B2B85D7,14/09/2023,13/09/2024,,true,1.0,57,16,AS,other,4x4,85,blue,automatic,0,0.0,5,727.2176
AUTO-TPL-C871A06E76,31/12/2023,30/12/2024,,true,1.0,56,0,BA,Toyota,lightcomm,141,blue,manual,0,0.0,5,395.2154
AUTO-TPL-EE9F44DAA3,24/11/2023,23/11/2024,,true,1.0,27,16,QS,other,4x4,98,other,automatic,0,0.0,5,977.0684
AUTO-TPL-86DBDEEC0D,04/10/2023,03/10/2024,,true,1.0,53,15,NJ,KIA,pickup,40,red,automatic,1,266.185,5,469.7639
AUTO-TPL-6C1BF112BE,22/02/2023,22/02/2024,,true,1.0,75,0,RI,other,4x4,140,white,manual,0,0.0,5,468.2362
AUTO-TPL-3C0F2B4985,21/10/2023,20/10/2024,,true,1.0,80,17,AS,Toyota,sedan,40,grey,automatic,0,0.0,5,304.5252
AUTO-TPL-1B1A51C71B,26/08/2023,25/08/2024,,true,1.0,18,0,RI,Chevrolet,sedan,50,silver,automatic,0,0.0,5,272.3065
AUTO-TPL-AC456118DE,19/10/2023,18/10/2024,28/07/2024,false,0.7753424657534247,19,2,SH,Toyota,heavycomm,113,blue,manual,0,0.0,5,569.9085
AUTO-TPL-B9DEA1769C,08/06/2023,07/06/2024,,true,1.0,61,20,JZ,KIA,lightcomm,108,silver,automatic,0,0.0,5,589.0709
AUTO-TPL-784AD15F0D,31/01/2023,31/01/2024,,true,1.0,44,2,SH,Ford,sedan,113,black,manual,0,0.0,5,315.462
AUTO-TPL-192C8C5E1E,13/09/2023,12/09/2024,,true,1.0,47,0,SH,Toyota,lightcomm,86,white,automatic,0,0.0,5,488.4125
AUTO-TPL-60FC57AC77,26/01/2023,26/01/2024,17/07/2023,false,0.4712328767123288,87,6,QS,Toyota,4x4,118,silver,automatic,0,0.0,5,918.0535
AUTO-TPL-312F00DAC3,04/04/2023,03/04/2024,,true,1.0,79,0,RI,Hyundai,heavycomm,40,other,manual,1,191.9502,5,334.3736
AUTO-TPL-CA68A93E30,26/12/2023,25/12/2024,,true,1.0,47,0,QS,Chevrolet,pickup,40,other,automatic,0,0.0,5,867.4478
AUTO-TPL-928B347D8C,20/07/2023,19/07/2024,,true,1.0,77,11,SH,Ford,lightcomm,112,white,manual,0,0.0,5,519.913
AUTO-TPL-F9318DA7D2,02/05/2023,01/05/2024,,true,1.0,49,0,JZ,Ford,4x4,105,white,automatic,1,22851.0412,5,709.2387
AUTO-TPL-00C2F046A1,25/11/2023,24/11/2024,,true,1.0,18,17,RI,other,heavycomm,76,white,automatic,0,0.0,5,401.3125
AUTO-TPL-AC9BE58157,29/10/2023,28/10/2024,,true,1.0,48,1,MK,other,pickup,88,blue,manual,0,0.0,5,571.771
AUTO-TPL-D317D2CB14,18/12/2023,17/12/2024,,true,1.0,36,3,HA,Toyota,pickup,113,silver,manual,0,0.0,5,620.7788
AUTO-TPL-C2112E8AA8,03/07/2023,02/07/2024,,true,1.0,52,1,SH,Mercedes,lightcomm,97,grey,manual,0,0.0,5,1288.5026
AUTO-TPL-CFA2E41B83,08/01/2023,08/01/2024,,true,1.0,22,19,QS,Toyota,heavycomm,102,blue,manual,0,0.0,5,786.8387
AUTO-TPL-501DE0EF9F,29/10/2023,28/10/2024,,true,1.0,34,5,MD,other,pickup,85,blue,automatic,0,0.0,5,570.3693
AUTO-TPL-8DEE97ADC2,29/04/2023,28/04/2024,,true,1.0,78,0,MK,KIA,lightcomm,67,other,manual,0,0.0,5,698.1409
AUTO-TPL-A7281062E3,07/06/2023,06/06/2024,,true,1.0,36,7,QS,other,4x4,120,red,manual,0,0.0,5,977.0684
AUTO-TPL-B097960E22,13/06/2023,12/06/2024,,true,1.0,38,2,NJ,other,lightcomm,94,black,manual,0,0.0,5,448.4101
AUTO-TPL-2C2E2A4AC9,22/07/2023,21/07/2024,,true,1.0,32,1,QS,Chevrolet,lightcomm,116,black,automatic,0,0.0,5,936.4867
AUTO-TPL-32594A8B0B,31/01/2023,31/01/2024,,true,1.0,28,11,BA,other,lightcomm,135,blue,automatic,1,2040.6394,5,420.6209
AUTO-TPL-F7687490F7,31/03/2023,30/03/2024,,true,1.0,18,13,MD,Ford,sedan,49,silver,manual,0,0.0,5,373.6954
AUTO-TPL-CCE0D153D3,05/10/2023,04/10/2024,,true,1.0,35,19,RI,KIA,heavycomm,258,white,automatic,0,0.0,5,453.8844
AUTO-TPL-8115E897F2,11/10/2023,10/10/2024,,true,1.0,34,0,MK,Toyota,sedan,103,black,manual,2,9986.0033,5,351.9167
AUTO-TPL-6821E62E45,27/03/2023,26/03/2024,,true,1.0,46,2,RI,Chevrolet,pickup,67,black,manual,0,0.0,5,415.7032
AUTO-TPL-DCE83DFC9C,31/01/2023,31/01/2024,29/06/2023,false,0.40821917808219177,18,0,SH,Mercedes,pickup,111,black,automatic,2,28060.2393,5,1193.5126
AUTO-TPL-50E67F70F2,25/04/2023,24/04/2024,,true,1.0,48,1,QS,Ford,4x4,103,blue,automatic,0,0.0,5,977.2639
AUTO-TPL-780EBA95F2,09/02/2023,09/02/2024,,true,1.0,19,15,NJ,Mercedes,4x4,65,white,manual,1,6737.6928,5,1513.2735
AUTO-TPL-FCAC00E936,18/01/2023,18/01/2024,,true,1.0,50,3,SH,Chevrolet,sedan,42,white,manual,0,0.0,5,411.5641
AUTO-TPL-FA816EBA2B,27/02/2023,27/02/2024,,true,1.0,45,2,SH,Toyota,heavycomm,119,white,automatic,0,0.0,5,569.9085
AUTO-TPL-9401E0CDE3,20/09/2023,19/09/2024,,true,1.0,58,5,RI,Isuzu,4x4,68,silver,manual,0,0.0,5,791.0382
AUTO-TPL-0994D826E7,05/09/2023,04/09/2024,,true,1.0,74,0,BA,Ford,4x4,112,blue,manual,0,0.0,5,572.7674
AUTO-TPL-38C75AB0B8,09/08/2023,08/08/2024,,true,1.0,56,20,NJ,Ford,sedan,58,red,automatic,0,0.0,5,272.1314
AUTO-TPL-880D1E1BEF,29/04/2023,28/04/2024,,true,1.0,37,0,NJ,Toyota,sedan,109,red,automatic,1,802.7612,5,255.6435
AUTO-TPL-410294C442,07/04/2023,06/04/2024,,true,1.0,42,20,NJ,Isuzu,pickup,113,red,automatic,0,0.0,5,701.6969
AUTO-TPL-69127ABEA6,05/06/2023,04/06/2024,,true,1.0,68,2,HA,other,lightcomm,135,other,manual,0,0.0,5,713.2671
AUTO-TPL-A6F1B025D9,31/12/2023,30/12/2024,,true,1.0,48,19,SH,Hyundai,sedan,287,other,manual,0,0.0,5,262.7904
AUTO-TPL-F8C2AA1E15,19/05/2023,18/05/2024,,true,1.0,66,0,SH,Chevrolet,sedan,116,other,automatic,1,533.0952,5,411.5641
AUTO-TPL-39A912F6FB,29/07/2023,28/07/2024,,true,1.0,36,2,NJ,Toyota,heavycomm,122,silver,manual,0,0.0,5,491.6281
AUTO-TPL-CC921676F7,28/11/2023,27/11/2024,,true,1.0,19,2,QS,Toyota,heavycomm,79,black,manual,1,1583.8827,5,786.8387
AUTO-TPL-9627F05BE3,11/09/2023,10/09/2024,,true,1.0,48,2,SH,Hyundai,lightcomm,126,blue,manual,0,0.0,5,433.1049
AUTO-TPL-4AC58DC164,27/01/2023,27/01/2024,,true,1.0,53,3,MD,Toyota,sedan,137,silver,automatic,0,0.0,5,351.054
AUTO-TPL-F380137025,24/04/2023,23/04/2024,,true,1.0,30,6,JZ,Chevrolet,sedan,106,white,automatic,0,0.0,5,412.381
AUTO-TPL-DD1B0ECB4E,28/01/2023,28/01/2024,12/10/2023,false,0.7041095890410959,33,0,BA,other,lightcomm,118,white,automatic,0,0.0,5,420.6209
AUTO-TPL-8A914F881E,22/12/2023,21/12/2024,,true,1.0,28,2,RI,Toyota,sedan,42,blue,automatic,0,0.0,5,196.0757
AUTO-TPL-21D8CD4690,12/11/2023,11/11/2024,,true,1.0,43,0,NJ,Hyundai,lightcomm,90,red,automatic,0,0.0,5,373.6153
AUTO-TPL-348CCF7D90,06/05/2023,05/05/2024,,true,1.0,79,14,MD,Toyota,heavycomm,41,white,automatic,0,0.0,5,675.1119
AUTO-TPL-8B31BD7149,18/04/2023,17/04/2024,,true,1.0,45,1,SH,Toyota,pickup,118,black,manual,0,0.0,5,452.4062
AUTO-TPL-FF64801ED1,20/03/2023,19/03/2024,,true,1.0,36,17,AS,Hyundai,lightcomm,93,other,automatic,1,1090.3364,5,445.0544
AUTO-TPL-C770D9F259,18/05/2023,17/05/2024,,true,1.0,33,2,BA,Toyota,sedan,58,silver,manual,0,0.0,5,239.8006
AUTO-TPL-BA0F4C89D5,24/10/2023,23/10/2024,,true,1.0,50,20,QS,Chevrolet,lightcomm,123,black,manual,1,2221.8482,5,936.4867
AUTO-TPL-862A7FA405,24/03/2023,23/03/2024,,true,1.0,18,4,RI,KIA,sedan,90,white,automatic,0,0.0,5,236.0171
AUTO-TPL-528DE2039E,28/03/2023,27/03/2024,,true,1.0,55,0,BA,Chevrolet,lightcomm,112,black,automatic,0,0.0,5,548.8682
AUTO-TPL-9077799857,10/04/2023,09/04/2024,,true,1.0,75,4,QS,Isuzu,sedan,145,blue,automatic,1,2825.128,5,735.6535
AUTO-TPL-03D6352AE2,18/04/2023,17/04/2024,,true,1.0,40,0,AS,KIA,4x4,96,black,manual,0,0.0,5,822.4831
AUTO-TPL-B606EF3DC3,21/10/2023,20/10/2024,,true,1.0,58,0,RI,Mercedes,4x4,112,white,manual,0,0.0,5,1160.6639
AUTO-TPL-83231E3440,26/10/2023,25/10/2024,,true,1.0,27,4,JZ,KIA,lightcomm,93,white,manual,0,0.0,5,589.0709
AUTO-TPL-3206FBA319,08/02/2023,08/02/2024,,true,1.0,43,1,SH,Toyota,lightcomm,40,black,manual,1,425.203,5,488.4125
AUTO-TPL-09E45E4965,26/06/2023,25/06/2024,28/11/2023,false,0.4246575342465753,49,13,HA,Isuzu,lightcomm,40,white,automatic,0,0.0,5,1204.9935
AUTO-TPL-75FF23E826,24/08/2023,23/08/2024,,true,1.0,82,7,JZ,other,sedan,115,white,manual,0,0.0,5,316.025
AUTO-TPL-356493E118,13/06/2023,12/06/2024,,true,1.0,18,4,MK,Toyota,sedan,145,black,manual,1,2998.7374,5,351.9167
AUTO-TPL-5C6CAB0251,13/05/2023,12/05/2024,03/04/2024,false,0.8931506849315068,51,14,MK,Toyota,4x4,114,black,manual,0,0.0,5,789.6307
AUTO-TPL-855FDD9240,04/09/2023,03/09/2024,,true,1.0,20,2,JZ,Toyota,4x4,41,blue,manual,0,0.0,5,666.2674
AUTO-TPL-57F97736B4,15/02/2023,15/02/2024,,true,1.0,31,0,RI,Ford,sedan,127,white,manual,0,0.0,5,208.7217
AUTO-TPL-52D645DB6E,13/01/2023,13/01/2024,,true,1.0,18,0,RI,Toyota,heavycomm,113,black,manual,0,0.0,5,377.0732
AUTO-TPL-C61A46160A,27/05/2023,26/05/2024,24/03/2024,false,0.8273972602739726,88,19,NJ,KIA,sedan,88,blue,automatic,0,0.0,5,307.7191
AUTO-TPL-BA8CDE15CE,09/12/2023,08/12/2024,13/01/2024,false,0.0958904109589041,45,1,RI,Toyota,sedan,61,white,manual,0,0.0,5,196.0757
AUTO-TPL-7D426FA1CD,24/07/2023,23/07/2024,,true,1.0,21,18,NJ,other,sedan,44,white,automatic,0,0.0,5,272.077
AUTO-TPL-3CA509ABD3,31/08/2023,30/08/2024,,true,1.0,53,20,NJ,other,4x4,65,blue,automatic,0,0.0,5,610.4863
AUTO-TPL-0E2E6CF46F,31/07/2023,30/07/2024,,true,1.0,40,1,AS,Toyota,sedan,113,grey,manual,0,0.0,5,304.5252
AUTO-TPL-EE23844FC3,14/02/2023,14/02/2024,,true,1.0,29,4,SH,Ford,sedan,147,white,automatic,0,0.0,5,315.462
AUTO-TPL-8C8C60C236,06/12/2023,05/12/2024,,true,1.0,22,2,MK,Toyota,sedan,60,black,manual,0,0.0,5,351.9167
AUTO-TPL-FA906ACA9F,26/10/2023,25/10/2024,,true,1.0,84,0,JZ,other,4x4,56,blue,automatic,0,0.0,5,709.0969
AUTO-TPL-936F6F8C8A,20/04/2023,19/04/2024,,true,1.0,38,8,QS,other,4x4,112,other,automatic,0,0.0,5,977.0684
AUTO-TPL-3FB476E294,30/06/2023,29/06/2024,,true,1.0,43,1,RI,Toyota,sedan,54,white,automatic,0,0.0,5,196.0757
AUTO-TPL-CF7FBB0743,27/08/2023,26/08/2024,,true,1.0,18,6,RI,Chevrolet,sedan,41,white,automatic,0,0.0,5,272.3065
AUTO-TPL-8087BF91E4,28/05/2023,27/05/2024,,true,1.0,84,17,HS,Ford,heavycomm,111,silver,manual,0,0.0,5,565.8032
AUTO-TPL-9F1DA071B6,14/11/2023,13/11/2024,25/10/2024,false,0.947945205479452,56,10,HA,KIA,lightcomm,146,blue,manual,0,0.0,5,806.7051
AUTO-TPL-E195AA09A9,07/10/2023,06/10/2024,,true,1.0,45,19,JZ,Mercedes,sedan,119,blue,automatic,0,0.0,5,783.3628
AUTO-TPL-1ED22B0F37,27/10/2023,26/10/2024,,true,1.0,51,1,QS,Hyundai,sedan,82,black,automatic,0,0.0,5,362.8191
AUTO-TPL-AC97DFA7E0,23/07/2023,22/07/2024,,true,1.0,40,0,NJ,Chevrolet,lightcomm,58,blue,automatic,0,0.0,5,585.1303
AUTO-TPL-2F97B46D99,13/05/2023,12/05/2024,,true,1.0,52,19,NJ,other,heavycomm,116,white,manual,0,0.0,5,523.2312
AUTO-TPL-D98DE33A44,16/10/2023,15/10/2024,,true,1.0,18,0,MK,Hyundai,sedan,103,silver,automatic,0,0.0,5,312.0658
AUTO-TPL-CC076DB066,17/10/2023,16/10/2024,,true,1.0,46,1,MK,Toyota,pickup,134,black,automatic,0,0.0,5,537.2361
