policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-DEDEA99B3D,30/01/2023,30/01/2024,,true,1.0,59,10,BA,Ford,heavycomm,218,grey,manual,0,0.0,6,519.5933
AUTO-TPL-FDF870A6D7,11/08/2023,10/08/2024,,true,1.0,19,6,SH,Isuzu,sedan,85,white,manual,1,1887.3775,6,437.0625
AUTO-TPL-09FCDE9D6C,18/04/2023,17/04/2024,10/03/2024,false,0.8958904109589041,52,1,SH,other,lightcomm,108,grey,manual,0,0.0,6,802.8327
AUTO-TPL-FAF65B53FE,14/01/2023,14/01/2024,18/03/2023,false,0.1726027397260274,32,7,NJ,Hyundai,heavycomm,124,white,manual,0,0.0,6,232.1618
AUTO-TPL-F645ABB572,08/08/2023,07/08/2024,,true,1.0,27,0,SH,other,4x4,147,blue,manual,1,238.4282,6,750.9703
AUTO-TPL-763C393282,23/07/2023,22/07/2024,,true,1.0,21,0,RI,Toyota,lightcomm,41,grey,automatic,0,0.0,6,472.0629
AUTO-TPL-2AB16A7A1F,03/03/2023,02/03/2024,,true,1.0,45,20,RI,KIA,heavycomm,116,black,automatic,0,0.0,6,694.1717
AUTO-TPL-21CEC97B28,11/08/2023,10/08/2024,15/11/2023,false,0.26301369863013696,53,20,JZ,Hyundai,heavycomm,130,silver,automatic,0,0.0,6,356.7102
AUTO-TPL-B889840C41,08/10/2023,07/10/2024,,true,1.0,35,9,RI,other,4x4,136,black,automatic,0,0.0,6,610.8516
AUTO-TPL-8D71E48D27,01/06/2023,31/05/2024,,true,1.0,50,7,JZ,other,sedan,40,white,automatic,0,0.0,6,348.58
AUTO-TPL-EFC0814A6A,01/10/2023,30/09/2024,,true,1.0,40,20,JZ,Chevrolet,4x4,125,red,automatic,0,0.0,6,921.532
AUTO-TPL-D2A7B528B1,24/10/2023,23/10/2024,,true,1.0,39,4,JZ,other,lightcomm,138,red,automatic,2,5328.9733,6,1028.3807
AUTO-TPL-01982A6010,07/09/2023,06/09/2024,,true,1.0,37,1,MD,Toyota,sedan,93,grey,manual,0,0.0,6,500.2451
AUTO-TPL-1ADD9D9A00,24/11/2023,23/11/2024,,true,1.0,24,12,HA,other,4x4,113,blue,automatic,1,567.9143,6,708.6631
AUTO-TPL-8BA7BFE42E,14/10/2023,13/10/2024,,true,1.0,90,12,HA,other,4x4,94,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-F23C5D0C17,30/01/2023,30/01/2024,,true,1.0,24,0,RI,other,pickup,87,silver,manual,0,0.0,6,601.4412
AUTO-TPL-8784ED366B,23/06/2023,22/06/2024,,true,1.0,28,8,RI,other,sedan,113,black,automatic,0,0.0,6,610.8516
AUTO-TPL-CA62A70F08,17/05/2023,16/05/2024,,true,1.0,62,8,NJ,Toyota,sedan,108,white,automatic,0,0.0,6,217.2002
AUTO-TPL-A113A4292A,21/11/2023,20/11/2024,,true,1.0,55,12,SH,other,sedan,127,black,automatic,0,0.0,6,610.8516
AUTO-TPL-9B104F3471,06/04/2023,05/04/2024,,true,1.0,51,16,BA,other,4x4,143,red,manual,0,0.0,6,1089.775
AUTO-TPL-9C8557DE16,06/11/2023,05/11/2024,,true,1.0,43,12,QS,Ford,lightcomm,63,silver,manual,0,0.0,6,389.2527
AUTO-TPL-D6CB418291,07/02/2023,07/02/2024,,true,1.0,85,9,QS,Toyota,4x4,117,other,automatic,0,0.0,6,453.0579
AUTO-TPL-24100CFF6D,11/06/2023,10/06/2024,,true,1.0,18,0,RI,other,pickup,120,black,manual,0,0.0,6,647.3194
AUTO-TPL-0F242E1CAE,11/09/2023,10/09/2024,,true,1.0,51,15,QS,Isuzu,4x4,106,black,manual,0,0.0,6,765.9084
AUTO-TPL-814FD60E40,28/04/2023,27/04/2024,,true,1.0,53,14,SH,other,heavycomm,123,white,automatic,0,0.0,6,348.58
AUTO-TPL-D55F777586,15/06/2023,14/06/2024,,true,1.0,34,0,RI,Chevrolet,lightcomm,85,white,automatic,0,0.0,6,312.3625
AUTO-TPL-FD6FAA650C,01/11/2023,31/10/2024,,true,1.0,45,3,QS,Hyundai,lightcomm,46,red,automatic,1,1485.5116,6,646.3373
AUTO-TPL-B3ADB700F6,28/06/2023,27/06/2024,,true,1.0,22,1,RI,Chevrolet,4x4,144,grey,automatic,1,3208.6582,6,678.8887
AUTO-TPL-A9F39E0612,26/11/2023,25/11/2024,,true,1.0,73,17,JZ,KIA,lightcomm,143,white,manual,0,0.0,6,419.7751
AUTO-TPL-309AEB4E9E,02/11/2023,01/11/2024,,true,1.0,19,0,JZ,Toyota,heavycomm,102,white,automatic,0,0.0,6,217.2002
AUTO-TPL-71470B1AB2,22/01/2023,22/01/2024,,true,1.0,41,8,QS,Ford,4x4,143,black,manual,2,4613.0468,6,418.9451
AUTO-TPL-6811429B0B,31/10/2023,30/10/2024,,true,1.0,42,0,SH,KIA,4x4,187,red,automatic,2,1262.5788,6,1168.6518
AUTO-TPL-DCF8B4C8B6,03/01/2023,03/01/2024,,true,1.0,24,6,SH,Chevrolet,sedan,100,black,manual,1,216.1439,6,580.0629
AUTO-TPL-9EEBF142DF,20/08/2023,19/08/2024,,true,1.0,44,0,QS,Chevrolet,lightcomm,127,silver,manual,0,0.0,6,538.9514
AUTO-TPL-0F04F6CD9A,20/11/2023,19/11/2024,,true,1.0,23,17,AS,Chevrolet,sedan,133,red,automatic,0,0.0,6,921.532
AUTO-TPL-5C16F83F58,18/06/2023,17/06/2024,,true,1.0,18,0,MD,KIA,lightcomm,116,blue,automatic,0,0.0,6,805.3248
AUTO-TPL-ED06726375,20/02/2023,20/02/2024,,true,1.0,37,0,BA,Toyota,sedan,63,silver,automatic,0,0.0,6,353.6454
AUTO-TPL-0A419EB1AA,03/02/2023,03/02/2024,20/05/2023,false,0.29041095890410956,21,19,BA,Chevrolet,heavycomm,114,grey,automatic,0,0.0,6,678.8887
AUTO-TPL-731D2DEB89,09/01/2023,09/01/2024,04/03/2023,false,0.14794520547945206,46,10,SH,Chevrolet,4x4,111,silver,automatic,0,0.0,6,508.5887
AUTO-TPL-559BC78698,31/05/2023,30/05/2024,,true,1.0,76,14,MD,other,sedan,114,white,automatic,0,0.0,6,348.58
AUTO-TPL-FC46602848,08/07/2023,07/07/2024,,true,1.0,18,4,HS,KIA,4x4,40,other,automatic,0,0.0,6,826.2799
AUTO-TPL-42C148D798,01/10/2023,30/09/2024,,true,1.0,48,1,HA,Chevrolet,lightcomm,112,red,automatic,1,1905.61,6,921.532
AUTO-TPL-C4B615DA0F,27/01/2023,27/01/2024,,true,1.0,50,3,QS,Hyundai,pickup,121,white,manual,0,0.0,6,232.1618
AUTO-TPL-44F3384626,15/11/2023,14/11/2024,,true,1.0,67,6,JZ,Ford,4x4,113,black,manual,0,0.0,6,418.9451
AUTO-TPL-6299CE3825,18/12/2023,17/12/2024,,true,1.0,61,20,HA,other,heavycomm,164,other,manual,0,0.0,6,770.5111
AUTO-TPL-2690C10978,13/03/2023,12/03/2024,23/10/2023,false,0.6136986301369863,43,15,HA,Hyundai,lightcomm,63,white,manual,1,2040.1788,6,232.1618
AUTO-TPL-F59E2792BB,31/10/2023,30/10/2024,,true,1.0,54,12,MK,Toyota,heavycomm,103,white,automatic,0,0.0,6,217.2002
AUTO-TPL-1E9A9AB3CE,19/11/2023,18/11/2024,,true,1.0,81,2,HS,Hyundai,4x4,107,other,automatic,0,0.0,6,456.9842
AUTO-TPL-9D2D519B14,17/03/2023,16/03/2024,,true,1.0,48,1,RI,Isuzu,sedan,108,grey,automatic,0,0.0,6,896.3968
AUTO-TPL-CD6CFCFFAF,10/09/2023,09/09/2024,,true,1.0,40,5,NJ,other,sedan,116,white,manual,0,0.0,6,369.3902
AUTO-TPL-C5B8E29603,11/07/2023,10/07/2024,,true,1.0,48,3,NJ,Ford,sedan,133,blue,manual,0,0.0,6,486.028
AUTO-TPL-6F8E97A277,10/05/2023,09/05/2024,,true,1.0,89,20,HS,Isuzu,4x4,112,grey,manual,0,0.0,6,949.9117
AUTO-TPL-B93E95F5D7,14/08/2023,13/08/2024,,true,1.0,86,19,JZ,KIA,lightcomm,114,grey,manual,0,0.0,6,912.3391
AUTO-TPL-AC4BE62F90,21/04/2023,20/04/2024,,true,1.0,27,9,RI,KIA,lightcomm,113,white,manual,0,0.0,6,419.7751
AUTO-TPL-9C3AE6EF5B,03/04/2023,02/04/2024,,true,1.0,54,3,SH,other,sedan,128,silver,automatic,1,6100.5851,6,567.558
AUTO-TPL-D32F18BBFD,02/02/2023,02/02/2024,,true,1.0,50,0,SH,Ford,sedan,136,white,automatic,0,0.0,6,225.601
AUTO-TPL-F41A11D492,14/02/2023,14/02/2024,,true,1.0,20,0,SH,Mercedes,sedan,187,white,manual,2,23325.744,6,646.95
AUTO-TPL-BA07E5E5B0,08/12/2023,07/12/2024,,true,1.0,47,20,JZ,Ford,sedan,117,white,automatic,0,0.0,6,225.601
AUTO-TPL-9293F4090F,17/07/2023,16/07/2024,,true,1.0,46,2,SH,other,sedan,100,red,manual,0,0.0,6,1089.775
AUTO-TPL-A1A4463696,10/05/2023,09/05/2024,,true,1.0,71,20,MK,Chevrolet,4x4,293,other,manual,0,0.0,6,690.455
AUTO-TPL-1976B2FDCF,18/11/2023,17/11/2024,23/04/2024,false,0.4301369863013699,29,8,RI,Chevrolet,heavycomm,144,silver,automatic,0,0.0,6,508.5887
AUTO-TPL-6E130BB7E2,22/06/2023,21/06/2024,04/11/2023,false,0.3698630136986301,18,5,NJ,other,heavycomm,112,grey,automatic,0,0.0,6,757.6038
AUTO-TPL-B1D587DAB0,11/04/2023,10/04/2024,,true,1.0,31,2,RI,Toyota,sedan,130,silver,automatic,0,0.0,6,353.6454
AUTO-TPL-E4739BFFC6,21/09/2023,20/09/2024,30/08/2024,false,0.9424657534246575,66,19,SH,Mercedes,4x4,102,black,automatic,1,22756.8556,6,1069.8455
AUTO-TPL-6397222D86,05/03/2023,04/03/2024,,true,1.0,32,0,SH,Toyota,sedan,133,red,manual,0,0.0,6,679.0388
AUTO-TPL-C13C213084,28/02/2023,28/02/2024,09/05/2023,false,0.1917808219178082,50,12,BA,KIA,heavycomm,294,white,manual,0,0.0,6,419.7751
AUTO-TPL-9511BD20A0,18/10/2023,17/10/2024,,true,1.0,59,0,RI,Isuzu,4x4,86,white,automatic,1,1575.9654,6,412.4399
AUTO-TPL-A209E80EC3,17/09/2023,16/09/2024,,true,1.0,22,0,JZ,other,sedan,114,white,manual,0,0.0,6,369.3902
AUTO-TPL-60A5DE3D4B,22/05/2023,21/05/2024,,true,1.0,45,1,QS,Chevrolet,lightcomm,119,red,manual,1,5975.3598,6,976.5474
AUTO-TPL-BC75AE933B,30/09/2023,29/09/2024,04/10/2023,false,0.010958904109589041,73,1,SH,Isuzu,sedan,132,black,automatic,0,0.0,6,722.7596
AUTO-TPL-03EA32B852,19/08/2023,18/08/2024,,true,1.0,18,12,RI,Toyota,sedan,93,blue,automatic,0,0.0,6,441.568
AUTO-TPL-8C6DA9567B,18/03/2023,17/03/2024,,true,1.0,31,0,NJ,Ford,4x4,59,silver,automatic,0,0.0,6,367.3235
AUTO-TPL-87D1E2A135,23/12/2023,22/12/2024,,true,1.0,44,19,JZ,Hyundai,lightcomm,53,red,manual,0,0.0,6,684.9236
AUTO-TPL-E9B4D3F045,07/03/2023,06/03/2024,,true,1.0,40,1,HS,other,lightcomm,132,other,manual,0,0.0,6,770.5111
AUTO-TPL-107D1B52AE,13/08/2023,12/08/2024,,true,1.0,20,2,JZ,Chevrolet,sedan,131,silver,automatic,0,0.0,6,508.5887
AUTO-TPL-AC26DEDE22,23/08/2023,22/08/2024,,true,1.0,18,4,SH,Chevrolet,sedan,41,blue,manual,0,0.0,6,672.9445
AUTO-TPL-752DBF0183,31/10/2023,30/10/2024,,true,1.0,77,0,AS,other,4x4,137,grey,automatic,0,0.0,6,757.6038
AUTO-TPL-F145FB7DDD,26/09/2023,25/09/2024,,true,1.0,29,1,JZ,Ford,4x4,96,white,manual,0,0.0,6,239.0694
AUTO-TPL-59DE374B1D,15/02/2023,15/02/2024,,true,1.0,68,15,RI,Isuzu,sedan,40,white,manual,0,0.0,6,437.0625
AUTO-TPL-6EBF603F45,26/06/2023,25/06/2024,,true,1.0,89,1,NJ,other,lightcomm,40,grey,manual,0,0.0,6,802.8327
AUTO-TPL-E5423F9467,28/05/2023,27/05/2024,,true,1.0,40,2,RI,Toyota,lightcomm,115,white,manual,0,0.0,6,230.167
AUTO-TPL-7E3316A9A3,11/07/2023,10/07/2024,,true,1.0,73,2,JZ,Toyota,sedan,77,white,manual,0,0.0,6,230.167
AUTO-TPL-A92A9ECCE9,02/12/2023,01/12/2024,31/01/2024,false,0.1643835616438356,48,20,MD,KIA,sedan,144,white,automatic,0,0.0,6,396.1263
AUTO-TPL-9AF3730B70,29/04/2023,28/04/2024,,true,1.0,21,0,RI,Isuzu,sedan,147,blue,manual,0,0.0,6,888.5481
AUTO-TPL-5013FE0734,19/08/2023,18/08/2024,,true,1.0,41,16,AS,other,lightcomm,40,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-623F197C7A,27/04/2023,26/04/2024,,true,1.0,54,13,MK,other,pickup,89,other,automatic,1,787.9125,6,727.103
AUTO-TPL-5E107593D8,07/01/2023,07/01/2024,,true,1.0,75,4,MK,Isuzu,sedan,40,grey,automatic,1,560.2338,6,896.3968
AUTO-TPL-B8F8A39F54,27/06/2023,26/06/2024,,true,1.0,49,7,RI,Mercedes,4x4,114,blue,manual,0,0.0,6,1315.2494
AUTO-TPL-6717FE9C4B,05/10/2023,04/10/2024,,true,1.0,49,7,NJ,Isuzu,sedan,40,black,manual,0,0.0,6,765.9084
AUTO-TPL-67947F4193,17/01/2023,17/01/2024,,true,1.0,48,6,BA,Toyota,lightcomm,121,white,manual,0,0.0,6,230.167
AUTO-TPL-23EC346E39,07/04/2023,06/04/2024,,true,1.0,90,19,HS,KIA,4x4,297,red,manual,1,748.7005,6,1238.4204
AUTO-TPL-4919FBED6C,16/12/2023,15/12/2024,,true,1.0,37,17,MK,KIA,heavycomm,112,blue,manual,0,0.0,6,853.4027
AUTO-TPL-6C1C261F1D,01/11/2023,31/10/2024,,true,1.0,79,1,NJ,Mercedes,sedan,139,white,automatic,0,0.0,6,610.503
AUTO-TPL-2A9F8DFDA0,22/07/2023,21/07/2024,,true,1.0,43,0,NJ,Ford,lightcomm,112,silver,manual,1,11466.2229,6,389.2527
AUTO-TPL-570163ED3E,15/06/2023,14/06/2024,,true,1.0,68,20,JZ,Isuzu,4x4,115,white,manual,0,0.0,6,437.0625
AUTO-TPL-FD851EAD44,12/03/2023,11/03/2024,,true,1.0,78,10,RI,Toyota,sedan,113,black,automatic,1,533.0865,6,380.6216
AUTO-TPL-C5BB5739B0,02/08/2023,01/08/2024,,true,1.0,18,0,RI,Ford,sedan,98,white,automatic,0,0.0,6,225.601
AUTO-TPL-819F6AE554,02/12/2023,01/12/2024,14/07/2024,false,0.6164383561643836,83,6,HA,KIA,lightcomm,146,grey,automatic,0,0.0,6,860.9409
AUTO-TPL-A90DD47404,12/01/2023,12/01/2024,,true,1.0,41,8,JZ,Ford,pickup,147,black,manual,0,0.0,6,418.9451
AUTO-TPL-A41FDEFB7D,11/04/2023,10/04/2024,,true,1.0,34,3,AS,other,4x4,40,red,automatic,0,0.0,6,1028.3807
AUTO-TPL-474525D52E,13/11/2023,12/11/2024,,true,1.0,73,3,RI,Toyota,heavycomm,110,blue,automatic,0,0.0,6,441.568
AUTO-TPL-D87F3DAEFC,23/03/2023,22/03/2024,,true,1.0,38,19,QS,other,4x4,114,grey,automatic,0,0.0,6,757.6038
AUTO-TPL-E72668472A,03/03/2023,02/03/2024,,true,1.0,53,8,RI,other,lightcomm,148,silver,automatic,0,0.0,6,567.558
AUTO-TPL-2551CA1B04,16/10/2023,15/10/2024,,true,1.0,85,4,AS,other,sedan,107,black,manual,0,0.0,6,647.3194
AUTO-TPL-7DA2556B52,13/04/2023,12/04/2024,21/05/2023,false,0.10410958904109589,22,13,RI,other,pickup,40,grey,automatic,0,0.0,6,757.6038
AUTO-TPL-F9EEDE0353,15/09/2023,14/09/2024,,true,1.0,46,1,MK,other,heavycomm,113,black,manual,1,5774.5338,6,647.3194
AUTO-TPL-3A259F85E6,10/11/2023,09/11/2024,,true,1.0,28,18,NJ,Ford,4x4,46,other,automatic,0,0.0,6,470.5811
AUTO-TPL-9A0613AE29,15/04/2023,14/04/2024,,true,1.0,39,1,SH,Toyota,lightcomm,40,white,automatic,0,0.0,6,217.2002
AUTO-TPL-4BC825DABE,28/08/2023,27/08/2024,,true,1.0,33,12,JZ,Mercedes,4x4,142,silver,manual,0,0.0,6,1053.3641
AUTO-TPL-16F93A31E4,30/07/2023,29/07/2024,,true,1.0,82,15,RI,other,sedan,60,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-67E0D2760C,19/04/2023,18/04/2024,,true,1.0,57,1,MD,Toyota,lightcomm,69,grey,manual,0,0.0,6,500.2451
AUTO-TPL-F54EB0DF50,26/09/2023,25/09/2024,,true,1.0,47,0,JZ,Ford,pickup,147,other,automatic,0,0.0,6,470.5811
AUTO-TPL-28037F0C30,21/07/2023,20/07/2024,,true,1.0,80,6,JZ,Mercedes,4x4,113,silver,automatic,0,0.0,6,994.021
AUTO-TPL-64EFCE3728,09/09/2023,08/09/2024,,true,1.0,25,0,SH,other,lightcomm,113,blue,manual,0,0.0,6,750.9703
AUTO-TPL-4F6724BCCD,08/05/2023,07/05/2024,,true,1.0,20,1,RI,Chevrolet,sedan,110,black,automatic,1,902.6213,6,547.3841
AUTO-TPL-142101EAEF,21/09/2023,20/09/2024,11/04/2024,false,0.5561643835616439,19,2,MK,Toyota,sedan,112,white,manual,0,0.0,6,230.167
AUTO-TPL-C7FE6B0A03,09/07/2023,08/07/2024,,true,1.0,83,12,BA,other,pickup,244,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-902FCE3465,04/11/2023,03/11/2024,,true,1.0,47,5,NJ,Ford,lightcomm,113,blue,manual,0,0.0,6,486.028
AUTO-TPL-9E6B12E54E,07/04/2023,06/04/2024,,true,1.0,18,1,NJ,Chevrolet,heavycomm,113,blue,automatic,1,8544.9746,6,635.033
AUTO-TPL-840A48655C,08/04/2023,07/04/2024,,true,1.0,18,1,MK,Ford,sedan,49,black,automatic,0,0.0,6,395.3432
AUTO-TPL-1F35269E93,05/11/2023,04/11/2024,,true,1.0,50,19,SH,KIA,heavycomm,80,blue,manual,0,0.0,6,853.4027
AUTO-TPL-748A6A9A77,27/03/2023,26/03/2024,,true,1.0,78,3,SH,other,sedan,112,other,automatic,0,0.0,6,727.103
AUTO-TPL-DDA163E1BB,27/06/2023,26/06/2024,,true,1.0,22,9,BA,Toyota,sedan,120,black,manual,0,0.0,6,403.3447
AUTO-TPL-D7B568C786,02/11/2023,01/11/2024,16/08/2024,false,0.7890410958904109,41,0,QS,Toyota,4x4,109,other,manual,0,0.0,6,480.1054
AUTO-TPL-C17E52269B,28/04/2023,27/04/2024,,true,1.0,29,3,NJ,Ford,sedan,116,blue,automatic,0,0.0,6,458.6468
AUTO-TPL-7B90A2CF1D,24/11/2023,23/11/2024,11/03/2024,false,0.2958904109589041,44,10,BA,Chevrolet,4x4,113,blue,automatic,0,0.0,6,635.033
AUTO-TPL-3C12837D99,07/12/2023,06/12/2024,,true,1.0,47,0,RI,Chevrolet,sedan,125,red,automatic,0,0.0,6,921.532
AUTO-TPL-9C3BD71D2F,09/02/2023,09/02/2024,,true,1.0,27,0,RI,Mercedes,heavycomm,46,silver,automatic,1,1195.8707,6,994.021
AUTO-TPL-D609D653DE,08/10/2023,07/10/2024,,true,1.0,43,5,RI,Toyota,heavycomm,112,blue,automatic,0,0.0,6,441.568
AUTO-TPL-0587B9BDD5,26/03/2023,25/03/2024,,true,1.0,46,0,NJ,Toyota,heavycomm,117,blue,manual,0,0.0,6,467.9296
AUTO-TPL-9D74875840,25/06/2023,24/06/2024,,true,1.0,88,14,JZ,KIA,sedan,97,white,automatic,0,0.0,6,396.1263
AUTO-TPL-8FF8FA3AFE,12/07/2023,11/07/2024,05/09/2023,false,0.1506849315068493,40,3,RI,Hyundai,sedan,40,white,automatic,0,0.0,6,219.0825
AUTO-TPL-63B5F0665E,27/06/2023,26/06/2024,,true,1.0,47,18,JF,Hyundai,4x4,58,other,automatic,0,0.0,6,456.9842
AUTO-TPL-694AF2BD15,07/12/2023,06/12/2024,,true,1.0,44,1,QS,Toyota,pickup,112,other,automatic,0,0.0,6,453.0579
AUTO-TPL-614BB5DBBE,24/11/2023,23/11/2024,,true,1.0,43,10,MD,Toyota,sedan,111,black,automatic,0,0.0,6,380.6216
AUTO-TPL-9B45107E75,18/08/2023,17/08/2024,,true,1.0,43,0,JZ,Mercedes,sedan,116,red,automatic,0,0.0,6,1801.106
AUTO-TPL-C3F9C82625,22/07/2023,21/07/2024,,true,1.0,42,10,JZ,Ford,sedan,112,silver,automatic,0,0.0,6,367.3235
AUTO-TPL-8DE4E82D88,07/08/2023,06/08/2024,,true,1.0,39,2,SH,Hyundai,4x4,137,white,manual,0,0.0,6,232.1618
AUTO-TPL-3607FC5CFD,05/11/2023,04/11/2024,,true,1.0,32,0,SH,Toyota,pickup,40,red,automatic,0,0.0,6,640.784
AUTO-TPL-96DD5FD525,26/02/2023,26/02/2024,,true,1.0,88,0,HS,other,lightcomm,117,white,automatic,0,0.0,6,348.58
AUTO-TPL-257FFB0F43,16/04/2023,15/04/2024,,true,1.0,90,19,NJ,Ford,sedan,119,white,automatic,0,0.0,6,225.601
AUTO-TPL-08C75681FA,16/01/2023,16/01/2024,,true,1.0,43,13,JZ,Hyundai,pickup,47,red,automatic,0,0.0,6,646.3373
AUTO-TPL-6CAD9665B4,30/07/2023,29/07/2024,,true,1.0,26,6,JZ,Toyota,sedan,149,silver,manual,1,50.834,6,374.758
AUTO-TPL-B32B65D650,04/12/2023,03/12/2024,,true,1.0,30,0,AS,Ford,sedan,135,silver,manual,0,0.0,6,389.2527
AUTO-TPL-31DEAA1DF5,18/08/2023,17/08/2024,,true,1.0,19,0,RI,Toyota,sedan,40,red,manual,0,0.0,6,679.0388
AUTO-TPL-FF714BFCAE,08/01/2023,08/01/2024,,true,1.0,44,1,NJ,other,pickup,112,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-43008E1F3B,02/12/2023,01/12/2024,,true,1.0,86,1,SH,Ford,heavycomm,121,grey,automatic,0,0.0,6,490.3212
AUTO-TPL-3A317667E8,06/09/2023,05/09/2024,,true,1.0,77,5,SH,Hyundai,lightcomm,85,grey,automatic,0,0.0,6,476.154
AUTO-TPL-8ABD250AC8,11/10/2023,10/10/2024,,true,1.0,20,1,MK,KIA,sedan,104,silver,automatic,1,2054.9611,6,644.9729
AUTO-TPL-30E60983BD,14/06/2023,13/06/2024,,true,1.0,23,1,MK,Toyota,pickup,116,black,manual,1,14034.8879,6,403.3447
AUTO-TPL-4C5522AAC8,21/01/2023,21/01/2024,,true,1.0,21,5,JZ,other,pickup,113,white,automatic,0,0.0,6,348.58
AUTO-TPL-ED9F9F43B4,20/01/2023,20/01/2024,,true,1.0,61,13,QS,Toyota,sedan,124,silver,automatic,0,0.0,6,353.6454
AUTO-TPL-752479DC82,08/05/2023,07/05/2024,,true,1.0,75,1,RI,Toyota,sedan,40,white,automatic,0,0.0,6,217.2002
AUTO-TPL-8FE51BB20E,07/03/2023,06/03/2024,,true,1.0,18,2,MD,Ford,sedan,107,white,manual,1,1098.8106,6,239.0694
AUTO-TPL-38272024D8,03/02/2023,03/02/2024,,true,1.0,21,16,RI,Toyota,sedan,132,red,automatic,0,0.0,6,640.784
AUTO-TPL-A8092F8F6E,21/07/2023,20/07/2024,,true,1.0,50,10,NJ,KIA,sedan,96,white,automatic,0,0.0,6,396.1263
AUTO-TPL-01F64448F9,22/07/2023,21/07/2024,06/01/2024,false,0.4602739726027397,21,0,MD,Ford,sedan,95,blue,manual,0,0.0,6,486.028
AUTO-TPL-6A1B5FEE6E,16/08/2023,15/08/2024,,true,1.0,41,1,RI,Ford,heavycomm,113,white,manual,1,2784.1418,6,239.0694
AUTO-TPL-FABEAE4429,14/03/2023,13/03/2024,,true,1.0,35,4,BA,Isuzu,sedan,60,grey,automatic,0,0.0,6,896.3968
AUTO-TPL-1C416B1311,06/01/2023,06/01/2024,,true,1.0,44,1,RI,Toyota,lightcomm,44,black,automatic,0,0.0,6,380.6216
AUTO-TPL-F4FFDA58AD,17/07/2023,16/07/2024,,true,1.0,48,4,RI,KIA,sedan,108,white,manual,0,0.0,6,419.7751
AUTO-TPL-88D23BF838,23/10/2023,22/10/2024,26/05/2024,false,0.5917808219178082,29,0,NJ,Chevrolet,sedan,141,black,automatic,0,0.0,6,547.3841
AUTO-TPL-D2369B780C,04/04/2023,03/04/2024,,true,1.0,43,0,MD,Ford,4x4,104,black,manual,0,0.0,6,418.9451
AUTO-TPL-48B0C0F701,18/12/2023,17/12/2024,,true,1.0,44,0,JZ,Toyota,pickup,72,blue,automatic,0,0.0,6,441.568
AUTO-TPL-84AEE1537F,13/03/2023,12/03/2024,,true,1.0,29,1,JZ,Ford,sedan,57,white,manual,0,0.0,6,239.0694
AUTO-TPL-2EADE9DE36,10/05/2023,09/05/2024,,true,1.0,18,1,QS,Toyota,sedan,49,grey,automatic,0,0.0,6,472.0629
AUTO-TPL-63AC125CA9,06/03/2023,05/03/2024,,true,1.0,57,3,HA,other,sedan,135,other,automatic,0,0.0,6,727.103
AUTO-TPL-F2BB699EDA,26/01/2023,26/01/2024,,true,1.0,22,3,NJ,Isuzu,heavycomm,129,black,automatic,1,922.8652,6,722.7596
AUTO-TPL-6FE87A4A65,25/06/2023,24/06/2024,,true,1.0,18,1,JZ,Mercedes,sedan,102,white,automatic,0,0.0,6,610.503
AUTO-TPL-DC11521346,05/09/2023,04/09/2024,,true,1.0,33,20,AS,Ford,sedan,143,other,automatic,0,0.0,6,470.5811
AUTO-TPL-5B8DD2FFD9,21/12/2023,20/12/2024,,true,1.0,45,0,NJ,Ford,4x4,133,grey,manual,0,0.0,6,519.5933
AUTO-TPL-22BB918DB5,02/07/2023,01/07/2024,,true,1.0,43,18,RI,Toyota,sedan,143,white,automatic,0,0.0,6,217.2002
AUTO-TPL-92EC048986,25/02/2023,25/02/2024,,true,1.0,32,0,QS,Chevrolet,pickup,85,other,automatic,0,0.0,6,651.557
AUTO-TPL-B26975C81C,04/09/2023,03/09/2024,,true,1.0,23,13,SH,other,sedan,112,white,manual,0,0.0,6,369.3902
AUTO-TPL-0BE922B84F,20/01/2023,20/01/2024,,true,1.0,44,7,SH,Chevrolet,sedan,136,grey,manual,0,0.0,6,719.4184
AUTO-TPL-32BE73C5E3,08/11/2023,07/11/2024,,true,1.0,38,12,SH,other,heavycomm,40,black,manual,0,0.0,6,647.3194
AUTO-TPL-78F16B95D3,09/05/2023,08/05/2024,,true,1.0,22,9,RI,Chevrolet,sedan,93,white,automatic,0,0.0,6,312.3625
AUTO-TPL-B845DE9126,09/06/2023,08/06/2024,20/12/2023,false,0.5315068493150685,85,6,HA,other,4x4,138,silver,automatic,0,0.0,6,567.558
AUTO-TPL-F6BA78B0AA,06/06/2023,05/06/2024,,true,1.0,50,10,SH,Toyota,lightcomm,80,white,manual,1,1010.3144,6,230.167
AUTO-TPL-71DB4A7C94,17/07/2023,16/07/2024,21/04/2024,false,0.7643835616438356,45,1,NJ,other,4x4,109,other,automatic,0,0.0,6,727.103
