policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-62815957A8,05/11/2023,04/11/2024,,true,1.0,77,0,QS,Toyota,4x4,61,black,manual,1,1581.3864,4,540.5424
AUTO-TPL-ABED9C5372,29/11/2023,28/11/2024,,true,1.0,48,19,MD,other,heavycomm,80,red,automatic,0,0.0,4,488.0931
AUTO-TPL-487DB3BB60,21/03/2023,20/03/2024,,true,1.0,21,2,JZ,Isuzu,heavycomm,100,white,manual,1,4602.2279,4,990.7804
AUTO-TPL-54C876E63F,19/11/2023,18/11/2024,,true,1.0,64,0,SH,Hyundai,sedan,100,white,automatic,0,0.0,4,421.9915
AUTO-TPL-456D9FB334,16/11/2023,15/11/2024,11/12/2023,false,0.0684931506849315,67,18,SH,Hyundai,heavycomm,76,red,automatic,0,0.0,4,421.9915
AUTO-TPL-77BE71A6C9,02/10/2023,01/10/2024,,true,1.0,45,0,RI,other,lightcomm,127,silver,manual,0,0.0,4,358.0067
AUTO-TPL-4167189954,21/11/2023,20/11/2024,,true,1.0,19,0,RI,other,heavycomm,113,blue,automatic,1,2281.1577,4,326.44
AUTO-TPL-14F7B18BF2,05/01/2023,05/01/2024,,true,1.0,46,2,QS,other,heavycomm,114,blue,manual,0,0.0,4,695.4997
AUTO-TPL-763FDB4A2D,17/03/2023,16/03/2024,05/09/2023,false,0.4712328767123288,31,4,JZ,Ford,4x4,61,other,automatic,0,0.0,4,569.3911
AUTO-TPL-D093EEC13A,26/04/2023,25/04/2024,,true,1.0,86,2,AS,Toyota,sedan,101,black,automatic,0,0.0,4,440.6167
AUTO-TPL-F92CA4D19D,19/09/2023,18/09/2024,,true,1.0,26,9,NJ,other,sedan,121,silver,manual,0,0.0,4,462.1867
AUTO-TPL-012A8D09A0,15/01/2023,15/01/2024,25/11/2023,false,0.8602739726027397,20,1,SH,Toyota,sedan,40,white,automatic,0,0.0,4,344.943
AUTO-TPL-39168E7051,15/07/2023,14/07/2024,,true,1.0,19,9,SH,Chevrolet,sedan,113,white,manual,0,0.0,4,628.5838
AUTO-TPL-66E3F8C20F,14/09/2023,13/09/2024,,true,1.0,81,13,MK,Mercedes,lightcomm,77,white,automatic,0,0.0,4,1302.2237
AUTO-TPL-03E7E444D3,21/04/2023,20/04/2024,,true,1.0,18,18,RI,other,pickup,115,white,automatic,0,0.0,4,326.44
AUTO-TPL-AC5EE216ED,27/11/2023,26/11/2024,,true,1.0,18,8,NJ,Toyota,sedan,112,silver,automatic,1,1204.2334,4,327.5385
AUTO-TPL-BDA2332B29,23/07/2023,22/07/2024,,true,1.0,47,4,NJ,Chevrolet,lightcomm,41,blue,manual,0,0.0,4,596.8679
AUTO-TPL-F7443D5149,21/11/2023,20/11/2024,,true,1.0,57,18,JZ,other,pickup,128,black,automatic,0,0.0,4,505.7208
AUTO-TPL-2AAC81EA6F,18/02/2023,18/02/2024,,true,1.0,20,16,SH,Chevrolet,sedan,42,other,automatic,0,0.0,4,573.1593
AUTO-TPL-D77E858647,05/01/2023,05/01/2024,,true,1.0,25,6,MD,other,4x4,115,silver,automatic,1,1655.7691,4,488.0931
AUTO-TPL-EE81B5A7E7,27/12/2023,26/12/2024,,true,1.0,43,2,HA,Toyota,4x4,146,other,manual,0,0.0,4,462.6344
AUTO-TPL-B2F6F9B23B,12/01/2023,12/01/2024,,true,1.0,20,0,SH,Toyota,sedan,132,black,manual,0,0.0,4,378.299
AUTO-TPL-F613F4E469,15/11/2023,14/11/2024,03/04/2024,false,0.3835616438356164,83,0,NJ,Chevrolet,pickup,62,blue,manual,0,0.0,4,596.8679
AUTO-TPL-42121F4F3F,08/10/2023,07/10/2024,,true,1.0,18,19,MD,Isuzu,sedan,130,other,automatic,1,2350.1827,4,871.9295
AUTO-TPL-135B868E86,09/01/2023,09/01/2024,,true,1.0,26,0,JZ,Chevrolet,sedan,65,black,manual,0,0.0,4,716.2415
AUTO-TPL-24A680C0C0,18/12/2023,17/12/2024,,true,1.0,50,5,NJ,other,4x4,299,other,automatic,0,0.0,4,421.434
AUTO-TPL-8BB8024ADA,01/06/2023,31/05/2024,,true,1.0,39,8,HA,other,4x4,144,red,automatic,0,0.0,4,542.7718
AUTO-TPL-0B4DD9886A,25/07/2023,24/07/2024,,true,1.0,19,20,NJ,Chevrolet,sedan,290,silver,automatic,1,3593.1706,4,544.2399
AUTO-TPL-4D8A78B956,19/05/2023,18/05/2024,,true,1.0,58,18,MD,other,sedan,115,silver,manual,0,0.0,4,535.2917
AUTO-TPL-7B7581D451,10/06/2023,09/06/2024,,true,1.0,55,0,HA,Toyota,sedan,110,blue,automatic,0,0.0,4,421.8422
AUTO-TPL-1DCBB9A593,28/03/2023,27/03/2024,,true,1.0,19,0,MK,Chevrolet,heavycomm,110,black,automatic,0,0.0,4,662.1094
AUTO-TPL-9DEA96E6BE,23/04/2023,22/04/2024,,true,1.0,22,11,QS,Toyota,sedan,40,other,automatic,0,0.0,4,492.8808
AUTO-TPL-C8C8B5D655,27/02/2023,27/02/2024,,true,1.0,70,15,NJ,other,heavycomm,62,other,automatic,0,0.0,4,421.434
AUTO-TPL-B1035DB1ED,18/02/2023,18/02/2024,,true,1.0,26,2,HA,Chevrolet,pickup,88,silver,manual,0,0.0,4,768.7159
AUTO-TPL-D0A7F29FF6,16/10/2023,15/10/2024,,true,1.0,21,3,SH,Ford,4x4,79,white,manual,0,0.0,4,548.0273
AUTO-TPL-0DEC4439F1,25/09/2023,24/09/2024,,true,1.0,58,0,SH,Mercedes,4x4,56,black,manual,0,0.0,4,1236.2861
AUTO-TPL-7B9F10B11F,29/12/2023,28/12/2024,,true,1.0,67,9,JZ,other,sedan,143,black,automatic,0,0.0,4,505.7208
AUTO-TPL-D594803F1C,19/01/2023,19/01/2024,,true,1.0,45,5,MK,Isuzu,sedan,106,white,manual,0,0.0,4,1004.4666
AUTO-TPL-B0E509BB53,02/11/2023,01/11/2024,23/05/2024,false,0.5561643835616439,90,11,BA,other,lightcomm,40,silver,automatic,0,0.0,4,267.9093
AUTO-TPL-DBA001BE43,23/12/2023,22/12/2024,,true,1.0,23,6,RI,Isuzu,heavycomm,134,blue,automatic,1,8217.1538,4,583.1524
AUTO-TPL-18FC6BFE83,09/05/2023,08/05/2024,,true,1.0,18,1,SH,Isuzu,sedan,139,blue,automatic,0,0.0,4,792.854
AUTO-TPL-E34F46AF21,18/10/2023,17/10/2024,,true,1.0,51,5,AS,Toyota,sedan,76,black,automatic,0,0.0,4,440.6167
AUTO-TPL-4013F67634,05/04/2023,04/04/2024,,true,1.0,23,14,SH,Chevrolet,pickup,40,blue,automatic,0,0.0,4,573.1593
AUTO-TPL-950B87A5E6,14/01/2023,14/01/2024,,true,1.0,18,1,NJ,Ford,4x4,113,white,automatic,0,0.0,4,474.4926
AUTO-TPL-165C572CF5,23/08/2023,22/08/2024,,true,1.0,45,20,QS,Chevrolet,lightcomm,64,grey,automatic,0,0.0,4,818.9736
AUTO-TPL-72FD9CD050,11/08/2023,10/08/2024,,true,1.0,63,5,QS,other,sedan,111,black,manual,0,0.0,4,695.4997
AUTO-TPL-E301A17F5D,12/05/2023,11/05/2024,,true,1.0,73,7,QS,Toyota,lightcomm,54,grey,automatic,0,0.0,4,492.8808
AUTO-TPL-2A754EEE55,21/07/2023,20/07/2024,,true,1.0,22,20,NJ,other,lightcomm,132,white,automatic,0,0.0,4,421.434
AUTO-TPL-1AB3877B9C,01/12/2023,30/11/2024,,true,1.0,73,18,MD,Mercedes,pickup,105,silver,manual,0,0.0,4,1359.5874
AUTO-TPL-9061E11043,20/04/2023,19/04/2024,,true,1.0,23,2,RI,KIA,pickup,83,white,manual,0,0.0,4,406.3019
AUTO-TPL-E70E38DA6F,20/02/2023,20/02/2024,,true,1.0,43,1,RI,Ford,lightcomm,99,black,automatic,0,0.0,4,367.5388
AUTO-TPL-FEBA5CAC79,02/09/2023,01/09/2024,,true,1.0,43,20,QS,Hyundai,sedan,148,grey,automatic,1,760.7809,4,602.9736
AUTO-TPL-6ECBCC75F2,28/09/2023,27/09/2024,,true,1.0,23,14,NJ,other,lightcomm,102,black,automatic,0,0.0,4,421.434
AUTO-TPL-AD7CFFF0C9,11/03/2023,10/03/2024,,true,1.0,35,20,BA,Toyota,lightcomm,126,black,automatic,0,0.0,4,208.2191
AUTO-TPL-C10B514513,19/06/2023,18/06/2024,,true,1.0,41,0,MD,KIA,lightcomm,145,blue,manual,0,0.0,4,607.5025
AUTO-TPL-68B38EABD7,07/03/2023,06/03/2024,,true,1.0,19,4,NJ,other,lightcomm,112,black,automatic,0,0.0,4,421.434
AUTO-TPL-14E2D948F2,15/11/2023,14/11/2024,,true,1.0,58,0,MK,Chevrolet,lightcomm,130,black,automatic,0,0.0,4,662.1094
AUTO-TPL-EBDC7551E2,05/09/2023,04/09/2024,,true,1.0,53,10,SH,Chevrolet,sedan,41,white,automatic,0,0.0,4,573.1593
AUTO-TPL-5211C60690,19/03/2023,18/03/2024,,true,1.0,44,1,RI,Toyota,lightcomm,114,black,manual,0,0.0,4,278.2428
AUTO-TPL-2DCA7AC9FC,14/11/2023,13/11/2024,,true,1.0,35,0,RI,Toyota,lightcomm,89,blue,manual,0,0.0,4,278.2428
AUTO-TPL-882B1A2B07,07/08/2023,06/08/2024,,true,1.0,46,1,RI,KIA,sedan,108,silver,automatic,0,0.0,4,370.4768
AUTO-TPL-97E73A8C0F,20/11/2023,19/11/2024,,true,1.0,87,20,AS,other,lightcomm,137,silver,automatic,0,0.0,4,566.9283
AUTO-TPL-A56093694B,09/03/2023,08/03/2024,,true,1.0,19,5,QS,Hyundai,sedan,59,blue,manual,0,0.0,4,661.2811
AUTO-TPL-DA3344C3FA,20/11/2023,19/11/2024,,true,1.0,90,6,MK,Ford,lightcomm,117,black,manual,0,0.0,4,633.0771
AUTO-TPL-9DAE380380,26/01/2023,26/01/2024,22/07/2023,false,0.4849315068493151,81,0,SH,Chevrolet,sedan,147,white,manual,0,0.0,4,628.5838
AUTO-TPL-9BE53503A6,05/10/2023,04/10/2024,,true,1.0,18,18,RI,Isuzu,sedan,58,other,automatic,0,0.0,4,583.1524
AUTO-TPL-13E74D62E0,31/05/2023,30/05/2024,,true,1.0,20,6,NJ,Ford,sedan,115,other,automatic,0,0.0,4,474.4926
AUTO-TPL-6C6BCA17D4,26/06/2023,25/06/2024,,true,1.0,50,0,AS,Isuzu,pickup,285,grey,manual,0,0.0,4,1110.6948
AUTO-TPL-B04ADD271D,08/04/2023,07/04/2024,,true,1.0,23,15,SH,other,pickup,105,white,manual,0,0.0,4,486.746
AUTO-TPL-45DA524C4F,02/04/2023,01/04/2024,,true,1.0,50,0,JF,Toyota,lightcomm,97,black,manual,0,0.0,4,418.3103
AUTO-TPL-D947145790,30/08/2023,29/08/2024,,true,1.0,42,16,NJ,Toyota,sedan,77,white,manual,1,362.5886,4,359.2115
AUTO-TPL-00C8AE4BA3,08/01/2023,08/01/2024,,true,1.0,44,17,SH,other,pickup,146,silver,automatic,0,0.0,4,443.8278
AUTO-TPL-9F26357404,11/09/2023,10/09/2024,,true,1.0,18,1,QS,Chevrolet,lightcomm,108,black,manual,0,0.0,4,898.1683
AUTO-TPL-C942F8700D,09/03/2023,08/03/2024,,true,1.0,82,3,RI,Ford,4x4,115,blue,automatic,0,0.0,4,367.5388
AUTO-TPL-4DCADCB7E9,13/04/2023,12/04/2024,,true,1.0,38,2,NJ,Ford,sedan,48,white,automatic,0,0.0,4,474.4926
AUTO-TPL-523DA54A9C,14/04/2023,13/04/2024,,true,1.0,35,2,RI,Isuzu,sedan,124,red,automatic,1,2699.3751,4,583.1524
AUTO-TPL-A090879CC1,04/04/2023,03/04/2024,,true,1.0,59,0,JZ,Hyundai,lightcomm,145,white,automatic,0,0.0,4,480.8394
AUTO-TPL-ACE1F3F406,07/10/2023,06/10/2024,03/02/2024,false,0.32602739726027397,48,2,NJ,Hyundai,sedan,50,blue,automatic,0,0.0,4,400.6995
AUTO-TPL-909A257652,10/08/2023,09/08/2024,,true,1.0,62,19,SH,other,pickup,40,white,automatic,0,0.0,4,443.8278
AUTO-TPL-EDCB1E0E87,12/01/2023,12/01/2024,,true,1.0,69,12,AS,Hyundai,heavycomm,44,white,manual,0,0.0,4,591.1602
AUTO-TPL-952F8FE14F,08/12/2023,07/12/2024,,true,1.0,84,18,JF,Chevrolet,4x4,100,white,automatic,0,0.0,4,633.7802
AUTO-TPL-AB02A0FFBA,18/11/2023,17/11/2024,,true,1.0,37,17,NJ,Mercedes,lightcomm,40,grey,automatic,0,0.0,4,1070.4003
AUTO-TPL-CAED54B4EA,25/01/2023,25/01/2024,,true,1.0,48,19,MD,Toyota,heavycomm,112,red,automatic,0,0.0,4,379.3459
AUTO-TPL-0610C864E4,27/09/2023,26/09/2024,,true,1.0,65,12,JF,Toyota,pickup,140,other,automatic,1,2334.275,4,381.4264
AUTO-TPL-E9F898DB38,28/12/2023,27/12/2024,,true,1.0,20,5,RI,Toyota,sedan,112,white,automatic,1,1266.5938,4,253.7092
AUTO-TPL-019CB487E8,05/06/2023,04/06/2024,,true,1.0,90,12,RI,Isuzu,sedan,111,black,automatic,1,838.1362,4,583.1524
AUTO-TPL-577587CE76,29/05/2023,28/05/2024,,true,1.0,18,2,NJ,Toyota,sedan,110,white,manual,0,0.0,4,359.2115
AUTO-TPL-7247816C86,30/05/2023,29/05/2024,,true,1.0,57,0,NJ,Hyundai,sedan,140,white,automatic,0,0.0,4,400.6995
AUTO-TPL-5ADF48CC3D,10/11/2023,09/11/2024,,true,1.0,73,3,NJ,Isuzu,heavycomm,66,black,automatic,0,0.0,4,752.8498
AUTO-TPL-EF431B8160,10/12/2023,09/12/2024,,true,1.0,49,3,RI,Ford,lightcomm,124,other,automatic,0,0.0,4,367.5388
AUTO-TPL-4516B89392,18/03/2023,17/03/2024,22/08/2023,false,0.4301369863013699,25,10,RI,Mercedes,lightcomm,96,white,automatic,1,1863.2851,4,829.125
AUTO-TPL-FED10CDA46,04/02/2023,04/02/2024,29/06/2023,false,0.3972602739726027,75,19,NJ,Ford,heavycomm,46,black,manual,0,0.0,4,520.376
AUTO-TPL-391951A787,22/10/2023,21/10/2024,,true,1.0,88,4,MD,Hyundai,heavycomm,269,red,manual,1,4394.5862,4,508.9553
AUTO-TPL-32F6E7C204,16/09/2023,15/09/2024,,true,1.0,75,3,QS,other,4x4,88,red,automatic,1,417.985,4,634.175
AUTO-TPL-BA2EF2C380,01/09/2023,31/08/2024,,true,1.0,39,0,QS,Mercedes,lightcomm,74,silver,automatic,0,0.0,4,1610.7411
AUTO-TPL-BF81EDCA66,16/09/2023,15/09/2024,,true,1.0,28,8,JZ,Isuzu,lightcomm,40,black,manual,0,0.0,4,990.7804
AUTO-TPL-6584012E3B,15/03/2023,14/03/2024,,true,1.0,34,12,BA,Toyota,heavycomm,113,red,automatic,1,738.1527,4,208.2191
AUTO-TPL-CD63C77FFB,21/06/2023,20/06/2024,,true,1.0,22,19,SH,Mercedes,lightcomm,147,other,automatic,1,1491.5824,4,1127.2783
AUTO-TPL-B57D601B5C,07/06/2023,06/06/2024,,true,1.0,38,20,BA,Ford,sedan,40,blue,automatic,0,0.0,4,301.6391
AUTO-TPL-D689D0A47D,20/04/2023,19/04/2024,,true,1.0,39,11,NJ,Chevrolet,sedan,148,silver,automatic,0,0.0,4,544.2399
AUTO-TPL-6DA89F279D,19/02/2023,19/02/2024,,true,1.0,51,19,SH,Hyundai,heavycomm,140,silver,automatic,0,0.0,4,421.9915
AUTO-TPL-6092539073,28/10/2023,27/10/2024,,true,1.0,83,19,MD,other,pickup,249,blue,automatic,1,2009.8512,4,488.0931
AUTO-TPL-7178CDA582,21/02/2023,21/02/2024,,true,1.0,30,1,RI,Chevrolet,sedan,40,white,automatic,0,0.0,4,421.5646
AUTO-TPL-3228CE3DEC,18/08/2023,17/08/2024,,true,1.0,38,0,AS,Hyundai,lightcomm,147,white,manual,0,0.0,4,591.1602
AUTO-TPL-58BAFD1C77,27/03/2023,26/03/2024,,true,1.0,76,13,RI,other,heavycomm,147,blue,manual,0,0.0,4,358.0067
AUTO-TPL-7E807C8B83,28/12/2023,27/12/2024,,true,1.0,46,0,RI,Toyota,sedan,113,black,manual,0,0.0,4,278.2428
AUTO-TPL-CD82BC4E37,04/08/2023,03/08/2024,,true,1.0,47,1,JZ,other,heavycomm,59,black,automatic,0,0.0,4,505.7208
AUTO-TPL-015C28701A,01/05/2023,30/04/2024,17/06/2023,false,0.12876712328767123,75,8,HA,Isuzu,lightcomm,140,blue,automatic,0,0.0,4,969.6075
AUTO-TPL-F85F8321F3,27/06/2023,26/06/2024,,true,1.0,26,8,RI,Isuzu,lightcomm,133,black,manual,0,0.0,4,639.5433
AUTO-TPL-2295D10411,08/03/2023,07/03/2024,,true,1.0,42,2,SH,Toyota,4x4,40,other,manual,0,0.0,4,378.299
AUTO-TPL-FC6BB7FF6A,09/05/2023,08/05/2024,,true,1.0,20,8,NJ,other,4x4,73,white,automatic,0,0.0,4,421.434
AUTO-TPL-44AA8AA841,14/04/2023,13/04/2024,,true,1.0,53,6,JZ,Isuzu,4x4,116,black,manual,0,0.0,4,990.7804
AUTO-TPL-47F1425B91,03/09/2023,02/09/2024,,true,1.0,43,0,SH,Ford,sedan,78,red,automatic,0,0.0,4,499.7057
AUTO-TPL-85280295AE,16/08/2023,15/08/2024,,true,1.0,82,3,AS,Toyota,lightcomm,143,white,manual,0,0.0,4,483.2243
AUTO-TPL-05EF08E050,30/03/2023,29/03/2024,,true,1.0,87,20,HA,Ford,lightcomm,40,red,manual,0,0.0,4,670.2008
AUTO-TPL-1AC246805C,02/12/2023,01/12/2024,,true,1.0,18,0,RI,Mercedes,4x4,42,red,automatic,1,1336.2337,4,829.125
AUTO-TPL-6033D5B19A,17/03/2023,16/03/2024,,true,1.0,21,12,AS,Hyundai,sedan,249,other,manual,0,0.0,4,591.1602
AUTO-TPL-07E612150C,24/10/2023,23/10/2024,,true,1.0,43,20,JZ,Ford,sedan,78,white,manual,0,0.0,4,624.4512
AUTO-TPL-DA0399FD21,26/11/2023,25/11/2024,,true,1.0,90,13,HA,Chevrolet,lightcomm,40,grey,manual,0,0.0,4,768.7159
AUTO-TPL-92EFF3F0BB,26/11/2023,25/11/2024,,true,1.0,27,0,RI,Toyota,4x4,110,black,automatic,0,0.0,4,253.7092
AUTO-TPL-54A329BF3C,15/01/2023,15/01/2024,01/03/2023,false,0.1232876712328767,48,13,NJ,Ford,4x4,127,black,automatic,0,0.0,4,474.4926
AUTO-TPL-41E907F428,28/06/2023,27/06/2024,,true,1.0,80,0,RI,other,lightcomm,137,white,manual,0,0.0,4,358.0067
AUTO-TPL-1E006DE994,13/11/2023,12/11/2024,,true,1.0,20,0,RI,Ford,sedan,54,silver,manual,0,0.0,4,403.0798
AUTO-TPL-3E60DFF981,26/09/2023,25/09/2024,,true,1.0,33,9,HS,other,pickup,40,blue,manual,0,0.0,4,562.894
AUTO-TPL-22127B7D66,17/07/2023,16/07/2024,,true,1.0,21,2,RI,Hyundai,heavycomm,113,black,manual,1,608.0454,4,340.3928
AUTO-TPL-96ABA8B028,13/12/2023,12/12/2024,,true,1.0,40,0,BA,Toyota,sedan,114,silver,automatic,0,0.0,4,208.2191
AUTO-TPL-55F5CBE02B,13/03/2023,12/03/2024,,true,1.0,88,1,AS,KIA,lightcomm,128,black,automatic,2,5033.9398,4,643.407
AUTO-TPL-B6475877C3,03/05/2023,02/05/2024,,true,1.0,56,16,AS,Isuzu,lightcomm,147,other,manual,2,2623.8647,4,1110.6948
AUTO-TPL-5EE3140E5D,20/02/2023,20/02/2024,,true,1.0,21,12,RI,Isuzu,sedan,111,silver,automatic,1,432.1379,4,583.1524
AUTO-TPL-6B3FC824C0,21/05/2023,20/05/2024,18/07/2023,false,0.1589041095890411,85,0,QS,other,lightcomm,228,black,manual,0,0.0,4,695.4997
AUTO-TPL-E20BD17760,18/07/2023,17/07/2024,,true,1.0,68,1,JZ,Isuzu,lightcomm,59,black,automatic,0,0.0,4,903.4197
AUTO-TPL-E3A2C8DC96,05/04/2023,04/04/2024,,true,1.0,88,20,SH,Isuzu,heavycomm,293,white,automatic,1,1858.4361,4,792.854
AUTO-TPL-33C3C56720,22/10/2023,21/10/2024,,true,1.0,23,2,SH,Isuzu,sedan,147,silver,manual,0,0.0,4,869.523
AUTO-TPL-209C63A40E,07/02/2023,07/02/2024,,true,1.0,32,16,JF,Ford,pickup,81,blue,manual,0,0.0,4,605.9902
AUTO-TPL-28A3175A7F,09/12/2023,08/12/2024,14/12/2023,false,0.0136986301369863,25,1,JZ,Ford,heavycomm,87,other,automatic,0,0.0,4,569.3911
AUTO-TPL-512B8CA6AE,15/11/2023,14/11/2024,,true,1.0,86,1,MD,Ford,sedan,139,blue,automatic,0,0.0,4,549.544
AUTO-TPL-B92D9B1D21,28/12/2023,27/12/2024,,true,1.0,28,15,BA,Ford,sedan,113,black,automatic,0,0.0,4,301.6391
AUTO-TPL-1F02AB4B45,21/04/2023,20/04/2024,,true,1.0,51,11,MK,Chevrolet,sedan,122,blue,manual,0,0.0,4,726.1354
AUTO-TPL-991BE25C63,12/07/2023,11/07/2024,,true,1.0,36,4,JZ,other,pickup,40,grey,automatic,2,1667.4393,4,505.7208
AUTO-TPL-9B3C7A1D0F,15/10/2023,14/10/2024,,true,1.0,25,9,SH,Isuzu,heavycomm,60,white,manual,0,0.0,4,869.523
AUTO-TPL-3ED81F5F0F,09/01/2023,09/01/2024,,true,1.0,39,13,NJ,other,4x4,112,white,automatic,0,0.0,4,421.434
AUTO-TPL-7B4D5534F9,11/09/2023,10/09/2024,,true,1.0,40,7,RI,Chevrolet,heavycomm,136,blue,automatic,0,0.0,4,421.5646
AUTO-TPL-78C9EA31AC,22/05/2023,21/05/2024,,true,1.0,74,11,SH,other,pickup,40,white,automatic,0,0.0,4,443.8278
AUTO-TPL-DA6337F46D,18/02/2023,18/02/2024,26/03/2023,false,0.09863013698630137,19,1,JZ,Toyota,sedan,41,grey,automatic,0,0.0,4,393.0462
AUTO-TPL-8B5A3F017B,01/04/2023,31/03/2024,,true,1.0,80,0,NJ,Chevrolet,heavycomm,76,white,automatic,0,0.0,4,544.2399
AUTO-TPL-59E28F9D3A,15/10/2023,14/10/2024,,true,1.0,89,11,AS,other,4x4,40,black,automatic,0,0.0,4,566.9283
AUTO-TPL-6A2343656B,13/05/2023,12/05/2024,,true,1.0,41,13,JZ,other,sedan,116,silver,automatic,0,0.0,4,505.7208
AUTO-TPL-2D23DD722B,27/12/2023,26/12/2024,,true,1.0,26,7,NJ,Hyundai,sedan,88,white,manual,0,0.0,4,439.4471
AUTO-TPL-C19FC6258B,21/02/2023,21/02/2024,,true,1.0,31,2,NJ,KIA,sedan,145,black,automatic,0,0.0,4,478.2855
AUTO-TPL-9BC33A6673,07/02/2023,07/02/2024,,true,1.0,75,1,NJ,Isuzu,sedan,78,white,automatic,0,0.0,4,752.8498
AUTO-TPL-529628673A,17/07/2023,16/07/2024,,true,1.0,73,0,QS,Mercedes,4x4,143,silver,manual,0,0.0,4,1766.4997
AUTO-TPL-CF2EFEFD25,30/10/2023,29/10/2024,,true,1.0,79,6,HS,Mercedes,pickup,113,black,automatic,0,0.0,4,1303.6332
AUTO-TPL-79DAEDA2B1,25/12/2023,24/12/2024,15/02/2024,false,0.14246575342465753,86,20,QS,other,sedan,298,white,automatic,0,0.0,4,634.175
AUTO-TPL-435E05FFD7,14/09/2023,13/09/2024,,true,1.0,39,11,MD,Chevrolet,sedan,57,red,automatic,0,0.0,4,630.3234
AUTO-TPL-C98B18DEFA,05/05/2023,04/05/2024,,true,1.0,53,2,MD,Ford,pickup,116,red,automatic,0,0.0,4,549.544
AUTO-TPL-F668D532CA,30/10/2023,29/10/2024,,true,1.0,21,0,NJ,Ford,4x4,107,blue,automatic,1,387.6416,4,474.4926
AUTO-TPL-AE6908D391,09/12/2023,08/12/2024,08/11/2024,false,0.9178082191780822,87,8,JZ,Hyundai,4x4,40,black,automatic,0,0.0,4,480.8394
AUTO-TPL-37A7EE5047,07/12/2023,06/12/2024,,true,1.0,21,2,RI,Chevrolet,sedan,102,white,automatic,0,0.0,4,421.5646
AUTO-TPL-C952B2C0BB,28/10/2023,27/10/2024,,true,1.0,89,0,BA,Ford,sedan,147,blue,automatic,1,699.9384,4,301.6391
AUTO-TPL-AA1E82B6E7,12/02/2023,12/02/2024,31/01/2024,false,0.9671232876712329,18,6,RI,Chevrolet,heavycomm,100,black,manual,0,0.0,4,462.3299
AUTO-TPL-D3CCD534C7,18/09/2023,17/09/2024,,true,1.0,84,18,QS,Ford,4x4,131,grey,manual,0,0.0,4,783.0631
AUTO-TPL-7D5AADFE44,26/03/2023,25/03/2024,,true,1.0,57,13,SH,KIA,4x4,281,black,automatic,0,0.0,4,503.7002
AUTO-TPL-E86E034372,19/09/2023,18/09/2024,,true,1.0,18,12,NJ,Toyota,4x4,44,other,automatic,0,0.0,4,327.5385
AUTO-TPL-8E05234C02,09/09/2023,08/09/2024,17/03/2024,false,0.5205479452054794,42,2,NJ,Toyota,heavycomm,81,blue,manual,0,0.0,4,359.2115
AUTO-TPL-530794544F,06/01/2023,06/01/2024,,true,1.0,22,20,SH,other,4x4,192,other,automatic,1,155.1872,4,443.8278
AUTO-TPL-35423469CC,13/08/2023,12/08/2024,,true,1.0,18,0,MK,Chevrolet,sedan,130,black,automatic,0,0.0,4,662.1094
AUTO-TPL-FC6F7C08E8,15/03/2023,14/03/2024,,true,1.0,64,1,QS,Toyota,4x4,112,blue,manual,0,0.0,4,540.5424
AUTO-TPL-458AE7786D,06/04/2023,05/04/2024,,true,1.0,26,17,MK,Mercedes,4x4,135,red,automatic,0,0.0,4,1302.2237
AUTO-TPL-D8284DC5AD,06/03/2023,05/03/2024,,true,1.0,38,15,BA,Isuzu,lightcomm,114,silver,automatic,0,0.0,4,478.5932
AUTO-TPL-BB950DF1EB,06/08/2023,05/08/2024,,true,1.0,28,3,AS,KIA,4x4,40,black,manual,0,0.0,4,705.6244
AUTO-TPL-FF581260DF,11/10/2023,10/10/2024,,true,1.0,43,0,JZ,Chevrolet,lightcomm,109,silver,automatic,0,0.0,4,653.0879
AUTO-TPL-32F66C5196,31/10/2023,30/10/2024,,true,1.0,43,16,NJ,Chevrolet,sedan,118,grey,automatic,0,0.0,4,544.2399
AUTO-TPL-981996BFF2,06/12/2023,05/12/2024,23/07/2024,false,0.6301369863013698,53,16,RI,Isuzu,lightcomm,41,black,automatic,1,636.8151,4,583.1524
AUTO-TPL-0C3699A03B,02/04/2023,01/04/2024,,true,1.0,38,18,MD,Ford,sedan,139,silver,automatic,0,0.0,4,549.544
AUTO-TPL-6812A77E52,20/11/2023,19/11/2024,,true,1.0,18,7,NJ,Ford,lightcomm,113,blue,automatic,0,0.0,4,474.4926
AUTO-TPL-30103B9EFB,18/09/2023,17/09/2024,,true,1.0,20,1,RI,Isuzu,lightcomm,192,black,manual,3,13580.8556,4,639.5433
AUTO-TPL-0E571D9330,18/06/2023,17/06/2024,22/04/2024,false,0.8465753424657534,90,3,HA,Toyota,lightcomm,60,red,automatic,0,0.0,4,421.8422
AUTO-TPL-73DF888F99,15/07/2023,14/07/2024,,true,1.0,76,0,JZ,Hyundai,lightcomm,107,white,automatic,1,949.7677,4,480.8394
AUTO-TPL-B8A4404F59,26/11/2023,25/11/2024,,true,1.0,45,2,AS,Hyundai,4x4,57,blue,automatic,0,0.0,4,539.0355
