policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-E5C978592B,13/06/2023,12/06/2024,,true,1.0,90,11,MK,Mercedes,4x4,95,grey,manual,0,0.0,1,1131.4823
AUTO-TPL-68D4D24106,05/01/2023,05/01/2024,,true,1.0,44,0,NJ,Chevrolet,heavycomm,93,white,manual,0,0.0,1,735.6883
AUTO-TPL-C3C7FDA55B,16/04/2023,15/04/2024,,true,1.0,25,3,BA,Hyundai,heavycomm,40,silver,manual,0,0.0,1,457.3499
AUTO-TPL-3CE27FEFE8,20/03/2023,19/03/2024,,true,1.0,40,17,HA,Hyundai,heavycomm,127,white,automatic,0,0.0,1,910.2445
AUTO-TPL-070A0B32C0,09/03/2023,08/03/2024,,true,1.0,77,18,BA,other,4x4,214,white,manual,0,0.0,1,548.964
AUTO-TPL-77C4EFB1B9,01/11/2023,31/10/2024,,true,1.0,26,3,SH,Ford,sedan,54,silver,automatic,0,0.0,1,299.0081
AUTO-TPL-291CA094D7,25/11/2023,24/11/2024,,true,1.0,18,20,SH,Hyundai,sedan,118,white,automatic,0,0.0,1,299.0081
AUTO-TPL-A7B4768793,08/09/2023,07/09/2024,02/10/2023,false,0.06575342465753424,44,0,NJ,Toyota,sedan,66,white,automatic,0,0.0,1,340.6087
AUTO-TPL-46811EBD0B,18/04/2023,17/04/2024,,true,1.0,37,2,RI,Toyota,sedan,74,grey,automatic,0,0.0,1,214.99
AUTO-TPL-91224CE4AE,22/11/2023,21/11/2024,,true,1.0,45,1,MD,Mercedes,sedan,112,white,automatic,0,0.0,1,394.4422
AUTO-TPL-19032EDEF0,18/11/2023,17/11/2024,,true,1.0,82,19,MK,other,lightcomm,56,white,manual,1,1462.0625,1,744.4041
AUTO-TPL-1D81F762F5,21/09/2023,20/09/2024,11/03/2024,false,0.4712328767123288,42,14,SH,other,heavycomm,119,white,automatic,0,0.0,1,664.097
AUTO-TPL-D3F647D81C,02/01/2023,02/01/2024,,true,1.0,86,9,QS,Toyota,4x4,147,blue,automatic,0,0.0,1,1301.7771
AUTO-TPL-1134B421B8,01/05/2023,30/04/2024,26/06/2023,false,0.15342465753424658,45,1,AS,Toyota,4x4,113,silver,manual,0,0.0,1,942.8648
AUTO-TPL-5590AC7B18,24/07/2023,23/07/2024,,true,1.0,28,1,RI,Ford,sedan,202,black,manual,2,3561.8411,1,209.0778
AUTO-TPL-33F8888F94,14/08/2023,13/08/2024,,true,1.0,42,1,NJ,Mercedes,sedan,124,red,manual,0,0.0,1,331.2419
AUTO-TPL-302BCCD1C7,07/12/2023,06/12/2024,,true,1.0,38,18,SH,other,lightcomm,129,white,automatic,0,0.0,1,524.4303
AUTO-TPL-6FD41A5AA3,28/10/2023,27/10/2024,,true,1.0,20,3,AS,Ford,sedan,103,white,manual,0,0.0,1,353.676
AUTO-TPL-312E897872,22/01/2023,22/01/2024,,true,1.0,52,0,MK,Chevrolet,sedan,147,blue,manual,0,0.0,1,424.4279
AUTO-TPL-36215FDC66,12/08/2023,11/08/2024,,true,1.0,49,20,HS,Hyundai,heavycomm,138,white,automatic,0,0.0,1,532.5477
AUTO-TPL-1D11A9A90A,29/10/2023,28/10/2024,,true,1.0,22,6,RI,Isuzu,sedan,109,black,manual,0,0.0,1,209.0778
AUTO-TPL-426D272AF7,14/01/2023,14/01/2024,,true,1.0,38,13,RI,Chevrolet,lightcomm,88,black,manual,0,0.0,1,366.7015
AUTO-TPL-22211A4284,15/10/2023,14/10/2024,,true,1.0,86,0,QS,Ford,lightcomm,141,black,manual,0,0.0,1,832.8891
AUTO-TPL-3783FD21F4,19/06/2023,18/06/2024,,true,1.0,38,11,RI,other,lightcomm,276,silver,automatic,0,0.0,1,377.071
AUTO-TPL-86B545461F,01/08/2023,31/07/2024,,true,1.0,77,0,MD,Toyota,lightcomm,144,silver,automatic,0,0.0,1,691.8121
AUTO-TPL-30AB68955B,31/12/2023,30/12/2024,,true,1.0,51,0,BA,Hyundai,sedan,123,blue,manual,0,0.0,1,205.9207
AUTO-TPL-00342296AC,16/04/2023,15/04/2024,,true,1.0,45,7,AS,KIA,heavycomm,91,black,automatic,0,0.0,1,807.7268
AUTO-TPL-CE86725481,14/05/2023,13/05/2024,,true,1.0,40,0,BA,Chevrolet,sedan,112,blue,automatic,0,0.0,1,211.7437
AUTO-TPL-F00074473F,02/04/2023,01/04/2024,13/07/2023,false,0.27945205479452057,90,13,BA,other,lightcomm,168,black,manual,0,0.0,1,361.1643
AUTO-TPL-473D564EFA,14/09/2023,13/09/2024,,true,1.0,47,0,SH,other,heavycomm,198,red,manual,1,142.76,1,645.8343
AUTO-TPL-E05D3A07C0,22/03/2023,21/03/2024,,true,1.0,44,1,SH,Hyundai,lightcomm,76,black,manual,0,0.0,1,510.0085
AUTO-TPL-6D45B14CAC,27/06/2023,26/06/2024,,true,1.0,43,0,MK,other,sedan,77,white,manual,0,0.0,1,424.4279
AUTO-TPL-C1E45A78EE,24/07/2023,23/07/2024,,true,1.0,34,1,RI,Isuzu,4x4,86,other,automatic,0,0.0,1,573.1418
AUTO-TPL-4B3175F978,02/12/2023,01/12/2024,,true,1.0,39,1,RI,Toyota,4x4,113,blue,manual,0,0.0,1,557.3804
AUTO-TPL-795EED5B96,15/04/2023,14/04/2024,,true,1.0,47,19,JZ,Hyundai,4x4,146,silver,automatic,0,0.0,1,746.5172
AUTO-TPL-90A580CA2D,23/05/2023,22/05/2024,,true,1.0,41,3,QS,Isuzu,lightcomm,144,white,automatic,0,0.0,1,856.4413
AUTO-TPL-5A3EBB909F,14/07/2023,13/07/2024,,true,1.0,38,1,RI,Mercedes,pickup,40,white,manual,0,0.0,1,318.6763
AUTO-TPL-65A03B45B2,26/06/2023,25/06/2024,,true,1.0,37,3,NJ,Toyota,sedan,115,blue,automatic,0,0.0,1,340.6087
AUTO-TPL-02B672BFF2,20/10/2023,19/10/2024,,true,1.0,41,1,AS,Chevrolet,4x4,54,white,automatic,0,0.0,1,969.5267
AUTO-TPL-6C40391C95,12/04/2023,11/04/2024,,true,1.0,46,1,HA,Toyota,4x4,77,red,manual,0,0.0,1,1062.5343
AUTO-TPL-21BA951885,29/01/2023,29/01/2024,,true,1.0,18,2,MK,Chevrolet,sedan,143,silver,manual,0,0.0,1,424.4279
AUTO-TPL-C09B74C1B2,30/06/2023,29/06/2024,,true,1.0,21,3,NJ,Toyota,sedan,113,white,manual,0,0.0,1,331.2419
AUTO-TPL-28EA43EF56,15/12/2023,14/12/2024,,true,1.0,88,7,RI,Mercedes,heavycomm,40,white,manual,0,0.0,1,464.3617
AUTO-TPL-9809F506F0,19/06/2023,18/06/2024,,true,1.0,52,1,RI,Chevrolet,sedan,88,white,automatic,0,0.0,1,214.99
AUTO-TPL-D05FD12713,01/04/2023,31/03/2024,,true,1.0,25,15,RI,other,heavycomm,136,silver,automatic,0,0.0,1,477.4928
AUTO-TPL-6226DD507E,17/11/2023,16/11/2024,,true,1.0,78,18,HA,other,4x4,294,other,automatic,0,0.0,1,1092.5803
AUTO-TPL-0C9DED217A,21/06/2023,20/06/2024,02/04/2024,false,0.7835616438356164,60,0,NJ,Chevrolet,heavycomm,40,grey,automatic,0,0.0,1,756.4918
AUTO-TPL-C13726F365,16/09/2023,15/09/2024,,true,1.0,51,20,HS,Ford,heavycomm,112,black,automatic,1,194.7364,1,532.5477
AUTO-TPL-B4DD5E6636,19/09/2023,18/09/2024,21/07/2024,false,0.8383561643835616,22,1,MK,Toyota,sedan,86,silver,manual,0,0.0,1,424.4279
AUTO-TPL-069292F290,18/03/2023,17/03/2024,,true,1.0,47,1,NJ,Toyota,lightcomm,109,grey,manual,0,0.0,1,580.9652
AUTO-TPL-09B79979E3,20/03/2023,19/03/2024,,true,1.0,46,16,MD,other,sedan,45,white,automatic,0,0.0,1,394.4422
AUTO-TPL-D321B4F967,20/11/2023,19/11/2024,,true,1.0,18,1,SH,Toyota,4x4,105,grey,automatic,0,0.0,1,797.1257
AUTO-TPL-3AB498E4D6,28/07/2023,27/07/2024,,true,1.0,89,18,MK,other,4x4,172,blue,automatic,0,0.0,1,1163.4779
AUTO-TPL-2CA01853D0,14/07/2023,13/07/2024,,true,1.0,84,9,SH,other,4x4,145,black,manual,0,0.0,1,775.2047
AUTO-TPL-0B55696FF7,01/07/2023,30/06/2024,,true,1.0,34,0,MD,Chevrolet,heavycomm,112,black,automatic,0,0.0,1,876.056
AUTO-TPL-FB849105FA,23/07/2023,22/07/2024,,true,1.0,38,2,SH,Toyota,pickup,105,silver,automatic,0,0.0,1,455.7481
AUTO-TPL-E9BDE41A90,25/11/2023,24/11/2024,,true,1.0,56,15,SH,other,sedan,113,black,automatic,0,0.0,1,299.0081
AUTO-TPL-8CAD8E5F93,30/08/2023,29/08/2024,,true,1.0,81,3,MD,Hyundai,heavycomm,106,silver,automatic,0,0.0,1,876.056
AUTO-TPL-3B174EA5E1,14/06/2023,13/06/2024,,true,1.0,56,0,SH,other,4x4,58,other,manual,0,0.0,1,775.2047
AUTO-TPL-2EF2EC7EFD,30/11/2023,29/11/2024,,true,1.0,45,1,SH,Isuzu,4x4,113,silver,automatic,0,0.0,1,797.1257
AUTO-TPL-5D1A7EA1A9,08/01/2023,08/01/2024,,true,1.0,18,15,RI,Chevrolet,lightcomm,40,black,automatic,0,0.0,1,377.071
AUTO-TPL-0811996EFC,16/05/2023,15/05/2024,,true,1.0,40,2,RI,Toyota,sedan,113,other,automatic,0,0.0,1,214.99
AUTO-TPL-A01D7B54E2,02/04/2023,01/04/2024,,true,1.0,50,19,RI,Toyota,sedan,125,white,automatic,0,0.0,1,214.99
AUTO-TPL-4EB208C8C6,15/03/2023,14/03/2024,,true,1.0,45,9,RI,Chevrolet,sedan,41,blue,automatic,0,0.0,1,214.99
AUTO-TPL-0C78817EE8,26/06/2023,25/06/2024,,true,1.0,61,8,SH,other,lightcomm,298,black,automatic,1,3279.4963,1,524.4303
AUTO-TPL-708D345B2D,02/06/2023,01/06/2024,,true,1.0,45,9,NJ,other,heavycomm,40,black,manual,0,0.0,1,735.6883
AUTO-TPL-58402AECA0,25/07/2023,24/07/2024,13/09/2023,false,0.136986301369863,41,0,AS,other,4x4,82,white,manual,0,0.0,1,942.8648
AUTO-TPL-03B5B5C764,21/03/2023,20/03/2024,,true,1.0,59,17,RI,Toyota,4x4,146,black,automatic,0,0.0,1,573.1418
AUTO-TPL-0A733BF2CC,07/09/2023,06/09/2024,,true,1.0,49,13,RI,Toyota,pickup,40,white,manual,0,0.0,1,318.6763
AUTO-TPL-0E911A8186,24/07/2023,23/07/2024,,true,1.0,29,5,SH,Toyota,pickup,140,red,automatic,0,0.0,1,455.7481
AUTO-TPL-493D2FD9CB,26/04/2023,25/04/2024,,true,1.0,32,16,BA,KIA,lightcomm,148,white,automatic,0,0.0,1,371.3772
AUTO-TPL-F3FAB316FC,06/10/2023,05/10/2024,,true,1.0,27,0,SH,Ford,sedan,103,white,manual,0,0.0,1,290.7854
AUTO-TPL-0AC372ADDA,27/05/2023,26/05/2024,,true,1.0,79,6,HA,KIA,sedan,40,red,automatic,0,0.0,1,409.8354
AUTO-TPL-D3CEB7CB9C,02/08/2023,01/08/2024,,true,1.0,26,7,SH,other,pickup,113,black,automatic,2,2136.607,1,455.7481
AUTO-TPL-6911D61B67,08/10/2023,07/10/2024,,true,1.0,68,2,QS,Ford,lightcomm,40,black,automatic,0,0.0,1,856.4413
AUTO-TPL-1BFF0D2811,21/06/2023,20/06/2024,,true,1.0,89,3,AS,Toyota,lightcomm,67,red,automatic,0,0.0,1,637.8532
AUTO-TPL-EAFB816483,01/04/2023,31/03/2024,,true,1.0,35,20,RI,other,heavycomm,125,grey,automatic,0,0.0,1,477.4928
AUTO-TPL-B642BC52A4,23/11/2023,22/11/2024,,true,1.0,45,1,JZ,Hyundai,lightcomm,40,blue,manual,0,0.0,1,477.6287
AUTO-TPL-BC34949C80,24/02/2023,24/02/2024,,true,1.0,46,2,MD,KIA,sedan,40,black,manual,0,0.0,1,383.595
AUTO-TPL-883EF226C2,17/01/2023,17/01/2024,,true,1.0,42,15,MD,Toyota,sedan,142,white,manual,0,0.0,1,383.595
AUTO-TPL-C5F82F544F,27/09/2023,26/09/2024,,true,1.0,78,19,HA,Toyota,heavycomm,146,other,automatic,0,0.0,1,910.2445
AUTO-TPL-B191C6D7A3,03/03/2023,02/03/2024,,true,1.0,75,10,SH,other,lightcomm,197,blue,automatic,0,0.0,1,524.4303
AUTO-TPL-32821E4D38,27/04/2023,26/04/2024,,true,1.0,24,12,RI,other,pickup,122,white,manual,1,767.3765,1,318.6763
AUTO-TPL-FB08A71494,05/09/2023,04/09/2024,,true,1.0,54,0,MK,Toyota,4x4,136,blue,automatic,1,14434.4341,1,1163.4779
AUTO-TPL-7A19819288,07/07/2023,06/07/2024,,true,1.0,44,1,MD,Toyota,sedan,114,white,manual,0,0.0,1,383.595
AUTO-TPL-DFD48E1A03,30/09/2023,29/09/2024,,true,1.0,48,2,MK,Toyota,sedan,65,blue,automatic,0,0.0,1,436.4297
AUTO-TPL-04E884AF58,24/09/2023,23/09/2024,,true,1.0,23,1,NJ,Toyota,heavycomm,111,grey,automatic,1,1327.8845,1,756.4918
AUTO-TPL-DFBEEBC888,29/10/2023,28/10/2024,,true,1.0,18,1,RI,Toyota,sedan,130,white,automatic,0,0.0,1,214.99
AUTO-TPL-525F594117,14/11/2023,13/11/2024,04/08/2024,false,0.7232876712328767,74,10,JZ,Toyota,sedan,141,black,manual,0,0.0,1,272.3238
AUTO-TPL-53853015ED,18/11/2023,17/11/2024,,true,1.0,19,14,NJ,Chevrolet,heavycomm,101,black,manual,1,1924.2761,1,735.6883
AUTO-TPL-012029F735,09/10/2023,08/10/2024,,true,1.0,22,15,SH,other,sedan,110,black,automatic,0,0.0,1,299.0081
AUTO-TPL-A66EA864AC,22/09/2023,21/09/2024,,true,1.0,51,13,JZ,other,4x4,51,silver,automatic,0,0.0,1,746.5172
AUTO-TPL-58048C341D,20/11/2023,19/11/2024,,true,1.0,31,2,HS,Ford,lightcomm,107,silver,manual,0,0.0,1,408.9822
AUTO-TPL-F59E736F44,17/10/2023,16/10/2024,,true,1.0,46,2,AS,Toyota,lightcomm,46,white,manual,0,0.0,1,620.3123
AUTO-TPL-0814E7F661,01/08/2023,31/07/2024,,true,1.0,59,1,RI,Toyota,heavycomm,112,black,automatic,0,0.0,1,477.4928
AUTO-TPL-B9B985EA02,15/12/2023,14/12/2024,,true,1.0,56,0,QS,Ford,lightcomm,77,black,manual,0,0.0,1,832.8891
AUTO-TPL-C6016828F8,04/02/2023,04/02/2024,,true,1.0,46,19,MD,Ford,heavycomm,300,other,automatic,0,0.0,1,876.056
AUTO-TPL-DB7A0FCD98,31/07/2023,30/07/2024,,true,1.0,20,1,NJ,Isuzu,sedan,58,white,automatic,0,0.0,1,340.6087
AUTO-TPL-5AAD914726,24/08/2023,23/08/2024,,true,1.0,46,17,NJ,Ford,pickup,69,black,automatic,0,0.0,1,519.1557
AUTO-TPL-4FA2B39326,19/07/2023,18/07/2024,,true,1.0,89,19,AS,other,lightcomm,40,red,automatic,0,0.0,1,637.8532
AUTO-TPL-EFF4011B39,12/07/2023,11/07/2024,,true,1.0,86,8,QS,Ford,sedan,88,black,automatic,0,0.0,1,488.3068
AUTO-TPL-9976A4DEA2,29/07/2023,28/07/2024,,true,1.0,65,1,SH,Toyota,sedan,40,white,automatic,0,0.0,1,299.0081
AUTO-TPL-AA7DE74D5C,21/08/2023,20/08/2024,,true,1.0,45,10,HS,Toyota,sedan,132,silver,automatic,0,0.0,1,239.7783
AUTO-TPL-4EBD9F06DD,09/11/2023,08/11/2024,,true,1.0,83,12,HA,Toyota,sedan,56,white,manual,0,0.0,1,398.565
AUTO-TPL-9BBED6C838,09/11/2023,08/11/2024,,true,1.0,45,18,RI,Chevrolet,lightcomm,110,black,manual,0,0.0,1,366.7015
AUTO-TPL-871AE053F4,11/08/2023,10/08/2024,20/02/2024,false,0.5287671232876713,19,3,NJ,Hyundai,4x4,112,white,manual,0,0.0,1,883.0578
AUTO-TPL-663DFCFC6E,19/10/2023,18/10/2024,,true,1.0,22,6,MK,other,lightcomm,147,other,automatic,1,1059.2586,1,765.4541
AUTO-TPL-6AA928B963,29/10/2023,28/10/2024,,true,1.0,43,7,JZ,Ford,heavycomm,120,blue,automatic,0,0.0,1,621.9344
AUTO-TPL-0AC2A20B5D,07/11/2023,06/11/2024,,true,1.0,18,7,RI,other,sedan,291,black,automatic,0,0.0,1,214.99
AUTO-TPL-9A9352C261,31/08/2023,30/08/2024,,true,1.0,24,19,SH,Hyundai,sedan,66,white,automatic,0,0.0,1,299.0081
AUTO-TPL-291F1621D9,14/09/2023,13/09/2024,,true,1.0,26,20,MD,Hyundai,sedan,110,white,automatic,0,0.0,1,394.4422
AUTO-TPL-4397DAC4E8,14/11/2023,13/11/2024,,true,1.0,47,1,QS,Toyota,sedan,69,black,manual,0,0.0,1,474.8784
AUTO-TPL-8A821C53A8,16/08/2023,15/08/2024,,true,1.0,65,18,HA,other,4x4,204,silver,automatic,0,0.0,1,1092.5803
AUTO-TPL-EB2829E2B0,05/03/2023,04/03/2024,,true,1.0,73,2,NJ,Chevrolet,sedan,137,white,automatic,0,0.0,1,340.6087
AUTO-TPL-015E73E57E,23/12/2023,22/12/2024,,true,1.0,23,8,HA,Ford,heavycomm,147,blue,automatic,0,0.0,1,910.2445
AUTO-TPL-FDBCD90B3D,13/03/2023,12/03/2024,,true,1.0,18,0,RI,Toyota,lightcomm,113,black,automatic,0,0.0,1,377.071
AUTO-TPL-1F288EB339,27/03/2023,26/03/2024,,true,1.0,80,20,QS,other,4x4,112,silver,automatic,0,0.0,1,1301.7771
AUTO-TPL-1D902A140B,13/10/2023,12/10/2024,,true,1.0,53,6,HA,other,sedan,134,red,automatic,0,0.0,1,409.8354
AUTO-TPL-B5380705D1,04/01/2023,04/01/2024,,true,1.0,43,0,HS,Toyota,heavycomm,134,silver,automatic,0,0.0,1,532.5477
AUTO-TPL-300D3AF036,11/02/2023,11/02/2024,,true,1.0,18,0,AS,KIA,sedan,141,red,automatic,1,5678.9024,1,363.6771
AUTO-TPL-6BCBEDF8FF,19/05/2023,18/05/2024,,true,1.0,60,18,MD,Toyota,heavycomm,43,other,automatic,0,0.0,1,876.056
AUTO-TPL-DC4FE194E4,26/07/2023,25/07/2024,,true,1.0,63,0,SH,other,sedan,144,white,automatic,0,0.0,1,299.0081
AUTO-TPL-C8626AB637,22/11/2023,21/11/2024,,true,1.0,29,0,SH,Toyota,sedan,103,black,manual,0,0.0,1,290.7854
AUTO-TPL-D2D9A839B2,05/02/2023,05/02/2024,,true,1.0,19,10,MD,Toyota,sedan,41,black,automatic,0,0.0,1,394.4422
AUTO-TPL-670D1B6906,08/05/2023,07/05/2024,,true,1.0,43,7,QS,KIA,lightcomm,135,white,automatic,0,0.0,1,856.4413
AUTO-TPL-768099BBD3,01/10/2023,30/09/2024,,true,1.0,49,12,SH,other,4x4,300,black,manual,0,0.0,1,775.2047
AUTO-TPL-684A2C8F08,02/03/2023,01/03/2024,,true,1.0,42,0,RI,KIA,heavycomm,197,white,manual,0,0.0,1,464.3617
AUTO-TPL-2B99256B0F,15/08/2023,14/08/2024,,true,1.0,46,18,JF,other,heavycomm,136,silver,automatic,0,0.0,1,529.3963
AUTO-TPL-D35E09D8B3,30/07/2023,29/07/2024,,true,1.0,20,4,NJ,Toyota,heavycomm,40,blue,manual,1,1983.7172,1,735.6883
AUTO-TPL-F813C4233B,04/03/2023,03/03/2024,,true,1.0,29,0,MK,other,sedan,147,blue,automatic,1,1446.9227,1,436.4297
AUTO-TPL-64834B3DB5,13/05/2023,12/05/2024,02/01/2024,false,0.6410958904109589,22,7,RI,Mercedes,lightcomm,113,white,automatic,0,0.0,1,377.071
AUTO-TPL-9CCE539BC9,14/07/2023,13/07/2024,,true,1.0,86,19,NJ,Hyundai,4x4,147,grey,manual,0,0.0,1,883.0578
AUTO-TPL-7BBDFB1B8D,02/03/2023,01/03/2024,,true,1.0,48,1,RI,Chevrolet,heavycomm,111,black,automatic,0,0.0,1,477.4928
AUTO-TPL-5DC0AAF91B,24/09/2023,23/09/2024,,true,1.0,21,12,JZ,Mercedes,sedan,133,white,manual,0,0.0,1,272.3238
AUTO-TPL-4B38AC5A5F,06/10/2023,05/10/2024,,true,1.0,43,18,BA,Toyota,lightcomm,147,other,manual,0,0.0,1,361.1643
AUTO-TPL-CBAE020058,25/09/2023,24/09/2024,,true,1.0,18,0,NJ,Ford,4x4,92,white,automatic,0,0.0,1,908.0286
AUTO-TPL-24DB1D1A99,06/09/2023,05/09/2024,,true,1.0,46,0,MK,other,heavycomm,56,red,manual,0,0.0,1,942.6543
AUTO-TPL-4859259CEB,03/12/2023,02/12/2024,,true,1.0,30,14,BA,Ford,sedan,113,white,automatic,0,0.0,1,211.7437
AUTO-TPL-5EDF2B1E8C,06/12/2023,05/12/2024,,true,1.0,31,2,BA,other,4x4,57,white,automatic,0,0.0,1,564.4874
AUTO-TPL-C6F2A29919,05/08/2023,04/08/2024,,true,1.0,22,0,RI,Toyota,sedan,41,white,automatic,0,0.0,1,214.99
AUTO-TPL-2FC14EC400,04/12/2023,03/12/2024,,true,1.0,18,0,QS,other,pickup,126,silver,automatic,0,0.0,1,744.2772
AUTO-TPL-35BFEA6858,06/02/2023,06/02/2024,19/04/2023,false,0.19726027397260273,80,13,BA,other,lightcomm,231,white,automatic,0,0.0,1,371.3772
AUTO-TPL-FF88D4472E,03/02/2023,03/02/2024,,true,1.0,22,0,AS,KIA,sedan,114,red,automatic,1,2036.066,1,363.6771
AUTO-TPL-864CEA1A27,03/02/2023,03/02/2024,13/12/2023,false,0.8575342465753425,32,0,SH,Ford,pickup,84,blue,automatic,0,0.0,1,455.7481
AUTO-TPL-A9B0678DA4,08/02/2023,08/02/2024,,true,1.0,70,5,HS,Chevrolet,sedan,133,black,manual,0,0.0,1,233.1844
AUTO-TPL-31C5627FCC,12/06/2023,11/06/2024,03/07/2023,false,0.057534246575342465,76,17,QS,other,pickup,62,black,automatic,0,0.0,1,744.2772
AUTO-TPL-E55E99BA42,23/01/2023,23/01/2024,,true,1.0,54,0,RI,KIA,sedan,113,white,manual,0,0.0,1,209.0778
AUTO-TPL-0597427DFC,16/08/2023,15/08/2024,12/03/2024,false,0.5726027397260274,19,19,MK,Toyota,sedan,113,silver,automatic,0,0.0,1,436.4297
AUTO-TPL-8FAC43E178,16/07/2023,15/07/2024,,true,1.0,23,13,JZ,Chevrolet,sedan,92,blue,automatic,0,0.0,1,280.0245
AUTO-TPL-25E1042B90,03/09/2023,02/09/2024,,true,1.0,88,1,QS,Isuzu,sedan,40,blue,automatic,0,0.0,1,488.3068
AUTO-TPL-E22A308A47,13/12/2023,12/12/2024,,true,1.0,24,10,RI,Ford,heavycomm,83,white,automatic,1,756.57,1,477.4928
AUTO-TPL-B377B7A780,19/01/2023,19/01/2024,,true,1.0,46,12,BA,Ford,heavycomm,127,blue,automatic,0,0.0,1,470.2826
AUTO-TPL-4CC0891F92,07/03/2023,06/03/2024,,true,1.0,38,1,JZ,other,lightcomm,112,silver,automatic,1,1057.3848,1,491.1349
AUTO-TPL-D66D87DC93,16/07/2023,15/07/2024,,true,1.0,64,5,BA,Chevrolet,4x4,62,red,manual,0,0.0,1,548.964
AUTO-TPL-A4CFA27882,24/09/2023,23/09/2024,,true,1.0,27,0,RI,Hyundai,heavycomm,101,silver,manual,0,0.0,1,464.3617
AUTO-TPL-870039876E,20/11/2023,19/11/2024,,true,1.0,88,5,HA,Ford,sedan,126,white,manual,0,0.0,1,398.565
AUTO-TPL-351B4DDE30,14/10/2023,13/10/2024,,true,1.0,32,13,RI,other,heavycomm,138,grey,automatic,1,27732.2056,1,477.4928
AUTO-TPL-EA26513E4C,16/02/2023,16/02/2024,,true,1.0,29,20,QS,other,heavycomm,120,red,automatic,1,82.8491,1,1084.5294
AUTO-TPL-B0B57C3B69,11/02/2023,11/02/2024,,true,1.0,18,15,RI,Ford,lightcomm,97,other,automatic,0,0.0,1,377.071
AUTO-TPL-68F1E218FD,22/04/2023,21/04/2024,,true,1.0,18,1,MD,KIA,sedan,76,black,automatic,0,0.0,1,394.4422
AUTO-TPL-1A48B5FA41,13/06/2023,12/06/2024,,true,1.0,84,0,SH,Mercedes,lightcomm,46,black,manual,0,0.0,1,510.0085
AUTO-TPL-7E79A17CC3,21/04/2023,20/04/2024,,true,1.0,45,17,MK,Isuzu,sedan,144,white,manual,0,0.0,1,424.4279
AUTO-TPL-765361085B,04/10/2023,03/10/2024,,true,1.0,18,4,NJ,KIA,heavycomm,102,white,automatic,1,346.1563,1,756.4918
AUTO-TPL-A4DF63D131,01/03/2023,29/02/2024,,true,1.0,41,20,SH,other,sedan,113,blue,automatic,0,0.0,1,299.0081
AUTO-TPL-6AD1AC92A6,26/05/2023,25/05/2024,,true,1.0,43,19,HA,Isuzu,lightcomm,40,other,automatic,0,0.0,1,718.8104
AUTO-TPL-82427F2051,09/01/2023,09/01/2024,,true,1.0,49,3,NJ,Toyota,lightcomm,75,blue,automatic,0,0.0,1,597.3935
AUTO-TPL-0FF42A73A4,02/02/2023,02/02/2024,,true,1.0,18,13,SH,Ford,lightcomm,144,white,automatic,1,1334.2325,1,524.4303
AUTO-TPL-6DA7462647,25/02/2023,25/02/2024,,true,1.0,81,1,QS,Isuzu,4x4,103,white,automatic,0,0.0,1,1301.7771
AUTO-TPL-704C0C2FF3,06/06/2023,05/06/2024,,true,1.0,33,1,MD,Isuzu,sedan,92,black,manual,0,0.0,1,383.595
AUTO-TPL-37C2064A3F,06/08/2023,05/08/2024,20/06/2024,false,0.873972602739726,51,13,JZ,KIA,heavycomm,113,white,automatic,0,0.0,1,621.9344
AUTO-TPL-8F1FADC5DF,26/09/2023,25/09/2024,,true,1.0,41,19,MD,other,heavycomm,72,black,automatic,0,0.0,1,876.056
AUTO-TPL-1BA751A603,25/11/2023,24/11/2024,,true,1.0,21,6,RI,Chevrolet,4x4,147,black,manual,1,848.311,1,557.3804
AUTO-TPL-3E1F0654CC,14/07/2023,13/07/2024,13/04/2024,false,0.7506849315068493,18,2,SH,Toyota,pickup,125,black,automatic,0,0.0,1,455.7481
AUTO-TPL-4205BAE44A,10/03/2023,09/03/2024,,true,1.0,43,6,AS,Toyota,sedan,137,other,automatic,0,0.0,1,363.6771
AUTO-TPL-850F937D35,28/04/2023,27/04/2024,,true,1.0,26,14,AS,Toyota,lightcomm,112,blue,automatic,0,0.0,1,637.8532
AUTO-TPL-1B5A2325E3,21/08/2023,20/08/2024,14/05/2024,false,0.7315068493150685,47,20,AS,Chevrolet,4x4,78,other,automatic,0,0.0,1,969.5267
AUTO-TPL-ABA051EFEC,23/10/2023,22/10/2024,,true,1.0,45,19,MK,other,pickup,89,red,automatic,0,0.0,1,665.2061
AUTO-TPL-431AA64787,07/05/2023,06/05/2024,02/01/2024,false,0.6575342465753424,87,20,RI,Isuzu,sedan,113,black,automatic,0,0.0,1,214.99
AUTO-TPL-B600CE43D0,18/03/2023,17/03/2024,,true,1.0,29,1,JZ,other,lightcomm,185,silver,automatic,0,0.0,1,491.1349
AUTO-TPL-2ED173C0C5,14/12/2023,13/12/2024,,true,1.0,44,16,HA,KIA,4x4,122,white,manual,0,0.0,1,1062.5343
AUTO-TPL-C71CCD06A0,14/03/2023,13/03/2024,,true,1.0,44,2,RI,Toyota,sedan,64,silver,manual,1,446.8468,1,209.0778
