policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-FCEE55F524,22/12/2023,21/12/2024,,true,1.0,30,16,QS,other,lightcomm,94,white,automatic,0,0.0,3,867.6196
AUTO-TPL-B70BAE9695,08/09/2023,07/09/2024,,true,1.0,90,20,JZ,other,sedan,252,silver,automatic,0,0.0,3,293.8157
AUTO-TPL-B2C3839C72,22/03/2023,21/03/2024,,true,1.0,72,4,QS,other,4x4,40,white,automatic,0,0.0,3,1245.0954
AUTO-TPL-AD37A54E9B,29/07/2023,28/07/2024,,true,1.0,56,3,JZ,Chevrolet,sedan,68,white,automatic,0,0.0,3,293.8157
AUTO-TPL-03A36FCD00,14/12/2023,13/12/2024,,true,1.0,42,5,JZ,Toyota,sedan,142,white,automatic,0,0.0,3,293.8157
AUTO-TPL-63ADA55D68,29/01/2023,29/01/2024,,true,1.0,22,2,SH,other,sedan,123,other,automatic,1,857.704,3,264.1035
AUTO-TPL-EC11DF15F1,30/04/2023,29/04/2024,10/12/2023,false,0.6136986301369863,36,1,MK,other,lightcomm,44,white,manual,0,0.0,3,739.8531
AUTO-TPL-6D300B3308,13/05/2023,12/05/2024,,true,1.0,85,0,MK,Chevrolet,4x4,104,white,automatic,2,1701.0562,3,1084.0734
AUTO-TPL-211054ED96,04/07/2023,03/07/2024,,true,1.0,31,19,QS,other,4x4,272,other,automatic,0,0.0,3,1245.0954
AUTO-TPL-F882AEC572,02/06/2023,01/06/2024,,true,1.0,20,0,SH,Mercedes,sedan,117,grey,automatic,1,535.4734,3,264.1035
AUTO-TPL-8F281A91CB,04/11/2023,03/11/2024,,true,1.0,60,20,NJ,other,4x4,55,silver,manual,0,0.0,3,778.0682
AUTO-TPL-02498A4A62,27/01/2023,27/01/2024,,true,1.0,38,1,MK,Chevrolet,sedan,109,black,manual,0,0.0,3,379.8989
AUTO-TPL-EF1F5644BB,15/03/2023,14/03/2024,,true,1.0,46,3,JZ,Toyota,heavycomm,71,blue,manual,0,0.0,3,605.137
AUTO-TPL-87DF07C593,31/07/2023,30/07/2024,,true,1.0,18,4,RI,other,heavycomm,147,blue,manual,0,0.0,3,460.1102
AUTO-TPL-8B899B30CB,09/03/2023,08/03/2024,,true,1.0,29,2,RI,Chevrolet,4x4,42,black,manual,0,0.0,3,611.4965
AUTO-TPL-C79AB5DACE,16/12/2023,15/12/2024,,true,1.0,79,11,QS,Toyota,pickup,75,grey,automatic,0,0.0,3,662.8213
AUTO-TPL-CEBE4C1971,18/03/2023,17/03/2024,,true,1.0,23,11,MK,Hyundai,heavycomm,103,white,automatic,0,0.0,3,815.6927
AUTO-TPL-A899849C88,27/03/2023,26/03/2024,,true,1.0,88,7,MK,Ford,pickup,300,grey,manual,0,0.0,3,565.2136
AUTO-TPL-1C9F555214,24/05/2023,23/05/2024,,true,1.0,70,3,MD,Toyota,4x4,80,silver,automatic,0,0.0,3,1066.7162
AUTO-TPL-D4C161433B,26/04/2023,25/04/2024,,true,1.0,23,20,SH,Toyota,sedan,113,white,automatic,0,0.0,3,264.1035
AUTO-TPL-A8BA77CE20,29/04/2023,28/04/2024,,true,1.0,19,0,HA,Hyundai,lightcomm,88,white,manual,0,0.0,3,1006.9809
AUTO-TPL-FF4350DDEE,24/02/2023,24/02/2024,,true,1.0,18,0,SH,Toyota,sedan,41,blue,automatic,0,0.0,3,264.1035
AUTO-TPL-EE3FAFCF02,18/02/2023,18/02/2024,24/08/2023,false,0.5123287671232877,26,1,HA,Toyota,heavycomm,40,silver,manual,0,0.0,3,1087.3325
AUTO-TPL-02511C4FCA,12/03/2023,11/03/2024,,true,1.0,49,2,RI,Hyundai,sedan,104,red,automatic,0,0.0,3,223.4
AUTO-TPL-95E8438291,05/10/2023,04/10/2024,,true,1.0,21,4,HS,Chevrolet,pickup,113,blue,automatic,1,2726.6079,3,583.8823
AUTO-TPL-4034DD29E6,11/08/2023,10/08/2024,,true,1.0,66,5,MD,other,pickup,68,white,manual,0,0.0,3,556.1639
AUTO-TPL-6823460780,24/04/2023,23/04/2024,,true,1.0,25,3,NJ,Chevrolet,sedan,112,white,automatic,0,0.0,3,284.2542
AUTO-TPL-E01A39F07B,05/02/2023,05/02/2024,23/02/2023,false,0.049315068493150684,47,0,SH,Ford,sedan,46,grey,automatic,0,0.0,3,264.1035
AUTO-TPL-B5BC47E4C0,27/02/2023,27/02/2024,,true,1.0,44,2,NJ,Ford,sedan,140,black,manual,0,0.0,3,278.3985
AUTO-TPL-54B55433CC,27/05/2023,26/05/2024,,true,1.0,38,0,QS,Ford,heavycomm,68,black,manual,0,0.0,3,917.5518
AUTO-TPL-E64E547281,28/07/2023,27/07/2024,,true,1.0,38,3,HA,Isuzu,4x4,40,other,automatic,0,0.0,3,1475.4836
AUTO-TPL-187A59D937,21/12/2023,20/12/2024,,true,1.0,35,12,AS,Hyundai,sedan,124,blue,automatic,0,0.0,3,328.1746
AUTO-TPL-FFEC1BE292,15/02/2023,15/02/2024,12/03/2023,false,0.0684931506849315,53,18,RI,Chevrolet,lightcomm,146,blue,manual,0,0.0,3,426.109
AUTO-TPL-1FF4FBBEFD,04/08/2023,03/08/2024,,true,1.0,43,5,RI,Hyundai,4x4,117,silver,manual,0,0.0,3,611.4965
AUTO-TPL-646E181F4D,05/10/2023,04/10/2024,,true,1.0,35,4,RI,Toyota,pickup,113,blue,automatic,1,500.6915,3,332.3745
AUTO-TPL-1F6C0C768C,03/03/2023,02/03/2024,,true,1.0,50,13,MK,Chevrolet,lightcomm,48,black,automatic,0,0.0,3,755.4146
AUTO-TPL-C9BF6299B9,21/02/2023,21/02/2024,,true,1.0,76,11,QS,Ford,heavycomm,40,black,manual,1,306.5983,3,917.5518
AUTO-TPL-3B2FF5CF1D,03/01/2023,03/01/2024,,true,1.0,18,2,BA,Toyota,sedan,120,blue,automatic,0,0.0,3,185.3997
AUTO-TPL-B416D7C5C1,23/07/2023,22/07/2024,,true,1.0,31,2,RI,Hyundai,4x4,100,black,manual,0,0.0,3,611.4965
AUTO-TPL-60A4850B26,14/01/2023,14/01/2024,,true,1.0,38,15,QS,other,lightcomm,41,grey,automatic,0,0.0,3,867.6196
AUTO-TPL-CA70D6F741,21/09/2023,20/09/2024,,true,1.0,21,0,NJ,Mercedes,lightcomm,113,black,automatic,1,661.8536,3,553.585
AUTO-TPL-2F26BA76E2,10/05/2023,09/05/2024,16/02/2024,false,0.7726027397260274,41,0,HS,Toyota,sedan,101,black,manual,0,0.0,3,384.3624
AUTO-TPL-CA678048DB,26/02/2023,26/02/2024,,true,1.0,41,1,RI,Toyota,heavycomm,111,black,manual,0,0.0,3,460.1102
AUTO-TPL-B1EDFD52F5,01/01/2023,01/01/2024,,true,1.0,30,15,SH,KIA,4x4,146,white,manual,0,0.0,3,722.9112
AUTO-TPL-ED662A2308,16/12/2023,15/12/2024,,true,1.0,19,1,MD,Toyota,4x4,98,black,manual,1,781.2052,3,1044.7418
AUTO-TPL-BB26625410,11/05/2023,10/05/2024,,true,1.0,18,3,SH,Chevrolet,sedan,112,black,manual,0,0.0,3,258.6629
AUTO-TPL-4C3B827420,24/02/2023,24/02/2024,,true,1.0,50,0,MK,Ford,lightcomm,43,silver,automatic,1,76.5621,3,755.4146
AUTO-TPL-F2061BBEA5,09/05/2023,08/05/2024,,true,1.0,41,0,HA,Chevrolet,lightcomm,56,blue,automatic,0,0.0,3,1028.161
AUTO-TPL-DEF1D740D5,04/01/2023,04/01/2024,23/02/2023,false,0.136986301369863,77,20,SH,other,4x4,40,grey,manual,0,0.0,3,722.9112
AUTO-TPL-C6B3F8FB23,02/07/2023,01/07/2024,19/12/2023,false,0.4657534246575342,39,13,MD,KIA,heavycomm,247,other,manual,0,0.0,3,786.0983
AUTO-TPL-AF0061FD7E,12/10/2023,11/10/2024,,true,1.0,58,14,QS,Toyota,4x4,113,other,automatic,0,0.0,3,1245.0954
AUTO-TPL-AE3A8D705A,28/01/2023,28/01/2024,,true,1.0,83,10,JZ,Chevrolet,lightcomm,125,blue,manual,2,4238.8138,3,560.4186
AUTO-TPL-C5CEFB458F,23/10/2023,22/10/2024,,true,1.0,48,10,RI,Toyota,heavycomm,122,white,automatic,0,0.0,3,469.7879
AUTO-TPL-C48149CD66,30/08/2023,29/08/2024,,true,1.0,46,1,MK,Toyota,sedan,77,white,manual,0,0.0,3,379.8989
AUTO-TPL-7BD70F27C1,01/06/2023,31/05/2024,,true,1.0,51,18,BA,Hyundai,sedan,145,black,automatic,0,0.0,3,185.3997
AUTO-TPL-B13A4AB6BD,22/04/2023,21/04/2024,,true,1.0,45,1,HA,Toyota,sedan,113,silver,manual,0,0.0,3,517.0633
AUTO-TPL-C3F231369F,28/03/2023,27/03/2024,,true,1.0,26,0,RI,Ford,pickup,110,white,automatic,0,0.0,3,332.3745
AUTO-TPL-C4051CC6B0,08/05/2023,07/05/2024,19/07/2023,false,0.19726027397260273,47,0,RI,Toyota,sedan,60,white,manual,0,0.0,3,218.798
AUTO-TPL-90858A7049,12/12/2023,11/12/2024,,true,1.0,43,2,RI,Chevrolet,heavycomm,40,blue,automatic,0,0.0,3,469.7879
AUTO-TPL-621A216B94,06/05/2023,05/05/2024,15/05/2023,false,0.024657534246575342,19,2,NJ,other,sedan,134,silver,manual,0,0.0,3,278.3985
AUTO-TPL-E0FA8E1BF7,05/01/2023,05/01/2024,27/08/2023,false,0.6410958904109589,55,20,NJ,Ford,sedan,116,other,automatic,0,0.0,3,284.2542
AUTO-TPL-18BA793087,14/03/2023,13/03/2024,,true,1.0,40,17,HA,other,sedan,113,black,automatic,0,0.0,3,527.9389
AUTO-TPL-4E52056F4F,28/12/2023,27/12/2024,,true,1.0,41,2,RI,Ford,heavycomm,40,blue,manual,0,0.0,3,460.1102
AUTO-TPL-F5A0385863,23/09/2023,22/09/2024,,true,1.0,49,20,MK,Ford,sedan,113,white,automatic,1,1334.1652,3,387.8894
AUTO-TPL-B7529BD57B,10/12/2023,09/12/2024,,true,1.0,37,13,NJ,Mercedes,heavycomm,42,white,automatic,0,0.0,3,597.7581
AUTO-TPL-BFE781EDCD,19/04/2023,18/04/2024,,true,1.0,45,16,HA,Ford,sedan,119,blue,automatic,0,0.0,3,527.9389
AUTO-TPL-1153AE9211,07/12/2023,06/12/2024,,true,1.0,44,0,JZ,Toyota,lightcomm,43,grey,automatic,0,0.0,3,572.206
AUTO-TPL-80D2301434,17/03/2023,16/03/2024,,true,1.0,76,1,NJ,KIA,lightcomm,86,black,manual,0,0.0,3,542.1811
AUTO-TPL-5201C52DC1,11/06/2023,10/06/2024,,true,1.0,49,0,NJ,Toyota,sedan,112,white,automatic,2,1925.1811,3,284.2542
AUTO-TPL-15FB95ED16,26/02/2023,26/02/2024,,true,1.0,54,18,NJ,other,pickup,287,white,manual,0,0.0,3,414.2013
AUTO-TPL-D786E1EB93,09/03/2023,08/03/2024,22/10/2023,false,0.6219178082191781,40,9,NJ,Mercedes,4x4,147,other,automatic,0,0.0,3,794.4335
AUTO-TPL-9D8F7CB0E6,03/10/2023,02/10/2024,,true,1.0,69,20,QS,Chevrolet,sedan,112,red,automatic,0,0.0,3,445.5043
AUTO-TPL-D11F22C505,21/11/2023,20/11/2024,,true,1.0,44,1,RI,Toyota,sedan,64,silver,automatic,1,668.2547,3,223.4
AUTO-TPL-31ED3B1784,13/03/2023,12/03/2024,,true,1.0,59,19,SH,KIA,sedan,67,other,automatic,0,0.0,3,264.1035
AUTO-TPL-2A91B61347,07/01/2023,07/01/2024,,true,1.0,83,6,SH,other,heavycomm,275,black,automatic,1,253.1388,3,555.3832
AUTO-TPL-C8D8BA2620,17/10/2023,16/10/2024,,true,1.0,27,1,SH,Isuzu,sedan,61,white,manual,0,0.0,3,258.6629
AUTO-TPL-4863BFDCE1,10/03/2023,09/03/2024,,true,1.0,56,16,AS,Hyundai,sedan,143,white,automatic,1,2501.2775,3,328.1746
AUTO-TPL-A3F9BFE7C0,03/02/2023,03/02/2024,,true,1.0,67,6,BA,other,lightcomm,59,white,automatic,0,0.0,3,361.0658
AUTO-TPL-4AFCC8C77B,29/04/2023,28/04/2024,,true,1.0,58,2,NJ,KIA,heavycomm,97,white,automatic,0,0.0,3,597.7581
AUTO-TPL-5F46C45DC2,03/09/2023,02/09/2024,,true,1.0,50,6,JZ,Toyota,sedan,142,white,automatic,0,0.0,3,293.8157
AUTO-TPL-A9262976E9,22/11/2023,21/11/2024,,true,1.0,31,2,NJ,Toyota,sedan,62,silver,manual,0,0.0,3,278.3985
AUTO-TPL-1C1B13BA37,24/07/2023,23/07/2024,,true,1.0,23,1,SH,KIA,pickup,42,blue,manual,0,0.0,3,384.8387
AUTO-TPL-072425ED9A,26/10/2023,25/10/2024,,true,1.0,89,4,JF,Chevrolet,4x4,104,white,automatic,0,0.0,3,666.3776
AUTO-TPL-C9D09980E2,29/05/2023,28/05/2024,,true,1.0,73,14,QS,other,lightcomm,141,silver,automatic,0,0.0,3,867.6196
AUTO-TPL-50B9DDF08D,23/06/2023,22/06/2024,,true,1.0,82,9,HS,Hyundai,sedan,71,red,manual,0,0.0,3,384.3624
AUTO-TPL-F3D3CFE5E5,24/05/2023,23/05/2024,,true,1.0,49,1,RI,Chevrolet,sedan,126,black,automatic,1,3458.7208,3,223.4
AUTO-TPL-4DBD3A088D,01/05/2023,30/04/2024,,true,1.0,70,5,QS,Hyundai,4x4,71,blue,manual,0,0.0,3,1219.4464
AUTO-TPL-31DF130D23,16/12/2023,15/12/2024,,true,1.0,30,11,NJ,other,sedan,273,other,automatic,0,0.0,3,284.2542
AUTO-TPL-DAEC0C8CA3,03/04/2023,02/04/2024,,true,1.0,56,7,RI,other,heavycomm,59,white,automatic,0,0.0,3,469.7879
AUTO-TPL-6DA184A26F,10/09/2023,09/09/2024,,true,1.0,72,8,AS,other,4x4,148,white,manual,0,0.0,3,898.2884
AUTO-TPL-72DC06FC62,17/07/2023,16/07/2024,,true,1.0,23,0,JZ,Mercedes,lightcomm,96,black,automatic,0,0.0,3,572.206
AUTO-TPL-AF52D8AA8C,08/04/2023,07/04/2024,,true,1.0,39,3,SH,other,heavycomm,99,black,automatic,0,0.0,3,555.3832
AUTO-TPL-32B7900688,31/01/2023,31/01/2024,,true,1.0,35,16,MK,other,lightcomm,79,red,automatic,0,0.0,3,755.4146
AUTO-TPL-6928F9B8D6,19/05/2023,18/05/2024,,true,1.0,24,6,RI,Toyota,sedan,113,black,manual,0,0.0,3,218.798
AUTO-TPL-1681B3774D,21/05/2023,20/05/2024,,true,1.0,77,6,QS,Ford,heavycomm,120,white,automatic,1,2651.7897,3,936.851
AUTO-TPL-B47890ED62,19/03/2023,18/03/2024,,true,1.0,38,1,MK,Chevrolet,4x4,113,blue,automatic,0,0.0,3,1084.0734
AUTO-TPL-EFE77754DA,09/05/2023,08/05/2024,,true,1.0,18,0,NJ,Toyota,pickup,113,white,automatic,0,0.0,3,422.9133
AUTO-TPL-89A35EB4DC,17/12/2023,16/12/2024,,true,1.0,52,0,QS,Toyota,4x4,113,white,automatic,0,0.0,3,1245.0954
AUTO-TPL-0699614476,30/07/2023,29/07/2024,,true,1.0,79,17,SH,Mercedes,4x4,41,black,automatic,0,0.0,3,738.1164
AUTO-TPL-DF9E108EEC,14/01/2023,14/01/2024,,true,1.0,37,0,RI,KIA,heavycomm,117,other,automatic,0,0.0,3,469.7879
AUTO-TPL-489C7BD896,19/05/2023,18/05/2024,,true,1.0,25,1,RI,Hyundai,lightcomm,41,white,automatic,0,0.0,3,435.0715
AUTO-TPL-D376D3C0E2,12/02/2023,12/02/2024,,true,1.0,25,2,SH,Toyota,lightcomm,138,other,automatic,0,0.0,3,514.3415
AUTO-TPL-EDF84D0C90,31/03/2023,30/03/2024,29/01/2024,false,0.8328767123287671,55,5,NJ,Toyota,sedan,111,black,automatic,0,0.0,3,284.2542
AUTO-TPL-A0C8310628,12/06/2023,11/06/2024,,true,1.0,23,1,BA,other,4x4,135,grey,manual,0,0.0,3,507.481
AUTO-TPL-EC80A0350D,01/07/2023,30/06/2024,,true,1.0,42,20,NJ,other,lightcomm,146,red,automatic,0,0.0,3,553.585
AUTO-TPL-0D7DFF104F,16/01/2023,16/01/2024,,true,1.0,32,8,RI,Ford,sedan,147,other,manual,1,301.4655,3,218.798
AUTO-TPL-03D21EC0B3,13/10/2023,12/10/2024,,true,1.0,43,19,JZ,other,lightcomm,99,other,automatic,0,0.0,3,572.206
AUTO-TPL-2926C93DCD,09/07/2023,08/07/2024,,true,1.0,53,18,MD,other,pickup,50,black,manual,1,513.4451,3,556.1639
AUTO-TPL-36DD12B390,31/08/2023,30/08/2024,,true,1.0,61,20,HS,Ford,lightcomm,45,grey,automatic,0,0.0,3,764.2901
AUTO-TPL-F3199EDEB1,19/06/2023,18/06/2024,23/12/2023,false,0.5123287671232877,18,0,RI,Toyota,lightcomm,113,black,automatic,0,0.0,3,435.0715
AUTO-TPL-88B9552D0C,03/12/2023,02/12/2024,,true,1.0,23,2,NJ,Ford,sedan,110,black,manual,0,0.0,3,278.3985
AUTO-TPL-36173CE067,21/11/2023,20/11/2024,,true,1.0,88,19,QS,KIA,pickup,103,grey,manual,1,1886.0385,3,649.1671
AUTO-TPL-B1D4AC20C4,22/02/2023,22/02/2024,27/03/2023,false,0.09041095890410959,34,1,NJ,Chevrolet,sedan,40,white,automatic,0,0.0,3,284.2542
AUTO-TPL-1E01FD57D7,28/08/2023,27/08/2024,,true,1.0,64,0,NJ,Hyundai,pickup,135,blue,automatic,0,0.0,3,422.9133
AUTO-TPL-EBF6317173,23/03/2023,22/03/2024,,true,1.0,55,14,MK,other,pickup,120,black,manual,0,0.0,3,565.2136
AUTO-TPL-9AC3C277B7,14/04/2023,13/04/2024,17/09/2023,false,0.4273972602739726,44,7,MK,Chevrolet,sedan,148,black,manual,0,0.0,3,379.8989
AUTO-TPL-45B0243AD8,09/12/2023,08/12/2024,,true,1.0,21,15,BA,other,lightcomm,146,other,automatic,0,0.0,3,361.0658
AUTO-TPL-6094AAF95B,15/10/2023,14/10/2024,,true,1.0,59,1,QS,Hyundai,lightcomm,75,silver,automatic,0,0.0,3,867.6196
AUTO-TPL-3095EDB783,20/03/2023,19/03/2024,,true,1.0,53,16,HA,Chevrolet,heavycomm,115,other,automatic,0,0.0,3,1110.2027
AUTO-TPL-F6B69BAC17,13/04/2023,12/04/2024,,true,1.0,82,20,HS,other,sedan,124,black,automatic,0,0.0,3,392.4468
AUTO-TPL-910500391B,11/11/2023,10/11/2024,,true,1.0,26,1,JZ,Mercedes,pickup,105,black,manual,0,0.0,3,428.1339
AUTO-TPL-E69528CB9B,27/03/2023,26/03/2024,,true,1.0,42,3,SH,other,4x4,116,other,automatic,1,1716.6308,3,738.1164
AUTO-TPL-8E8E4D43F1,22/11/2023,21/11/2024,,true,1.0,67,1,NJ,Isuzu,sedan,52,grey,manual,0,0.0,3,278.3985
AUTO-TPL-7A2F063294,27/11/2023,26/11/2024,,true,1.0,34,0,SH,Hyundai,heavycomm,135,other,automatic,0,0.0,3,555.3832
AUTO-TPL-8D148192F4,11/10/2023,10/10/2024,,true,1.0,40,12,MD,Toyota,sedan,78,white,automatic,0,0.0,3,381.6789
AUTO-TPL-72CACBC496,30/09/2023,29/09/2024,,true,1.0,25,4,JZ,other,4x4,40,red,manual,0,0.0,3,804.2402
AUTO-TPL-E34A184F0B,26/11/2023,25/11/2024,,true,1.0,48,8,BA,Isuzu,pickup,84,blue,manual,0,0.0,3,270.1554
AUTO-TPL-5B30D3B8EA,14/08/2023,13/08/2024,,true,1.0,33,10,MD,other,sedan,40,white,automatic,0,0.0,3,381.6789
AUTO-TPL-B98C042B32,24/04/2023,23/04/2024,,true,1.0,70,17,NJ,other,lightcomm,117,white,manual,0,0.0,3,542.1811
AUTO-TPL-DE7B4E2C14,21/01/2023,21/01/2024,,true,1.0,90,16,QS,other,sedan,283,black,automatic,1,2084.3006,3,445.5043
AUTO-TPL-6308F9C7B6,19/09/2023,18/09/2024,,true,1.0,19,0,JZ,Hyundai,sedan,114,black,automatic,0,0.0,3,293.8157
AUTO-TPL-A920E9120A,06/07/2023,05/07/2024,25/05/2024,false,0.8876712328767123,42,0,HA,Toyota,4x4,113,red,automatic,0,0.0,3,1475.4836
AUTO-TPL-A34B1716E6,20/02/2023,20/02/2024,,true,1.0,18,1,SH,Chevrolet,sedan,80,black,automatic,0,0.0,3,264.1035
AUTO-TPL-39D30F4FFF,26/03/2023,25/03/2024,,true,1.0,18,10,RI,other,4x4,227,red,automatic,1,3843.6447,3,624.3583
AUTO-TPL-F48FCCEAF4,29/03/2023,28/03/2024,,true,1.0,35,19,SH,Isuzu,heavycomm,73,white,automatic,0,0.0,3,555.3832
AUTO-TPL-56428BF23C,02/09/2023,01/09/2024,,true,1.0,43,6,MK,Toyota,lightcomm,40,red,automatic,1,644.4609,3,755.4146
AUTO-TPL-DCCCEC58BD,28/12/2023,27/12/2024,,true,1.0,78,1,QS,KIA,pickup,146,red,automatic,2,6822.1284,3,662.8213
AUTO-TPL-3C4E14BDDC,31/03/2023,30/03/2024,,true,1.0,53,8,QS,Hyundai,4x4,147,black,manual,0,0.0,3,1219.4464
AUTO-TPL-287B2A85D7,07/04/2023,06/04/2024,,true,1.0,38,18,RI,other,pickup,144,white,automatic,0,0.0,3,332.3745
AUTO-TPL-7632A107E7,18/02/2023,18/02/2024,,true,1.0,87,8,JZ,Toyota,4x4,141,black,manual,0,0.0,3,804.2402
AUTO-TPL-36F9DD1281,15/08/2023,14/08/2024,,true,1.0,55,7,JF,Hyundai,lightcomm,291,blue,manual,2,7205.1005,3,454.7862
AUTO-TPL-0064A18A0F,21/07/2023,20/07/2024,,true,1.0,42,14,RI,Toyota,4x4,93,black,automatic,0,0.0,3,624.3583
AUTO-TPL-2170FCCCE4,05/02/2023,05/02/2024,,true,1.0,18,15,NJ,Chevrolet,sedan,113,black,automatic,0,0.0,3,284.2542
AUTO-TPL-7700C60DCF,07/08/2023,06/08/2024,,true,1.0,18,3,MK,Ford,sedan,126,red,automatic,1,4794.4605,3,387.8894
AUTO-TPL-8FFF3F73A9,09/07/2023,08/07/2024,,true,1.0,19,0,SH,Chevrolet,sedan,133,silver,automatic,1,2135.8667,3,264.1035
AUTO-TPL-2AB98FE0E2,15/03/2023,14/03/2024,,true,1.0,24,2,JZ,KIA,heavycomm,103,silver,manual,1,638.5113,3,605.137
AUTO-TPL-D375A9F6C3,02/05/2023,01/05/2024,27/07/2023,false,0.2356164383561644,79,11,AS,Hyundai,lightcomm,136,silver,automatic,0,0.0,3,639.12
AUTO-TPL-E214C19CE5,11/07/2023,10/07/2024,,true,1.0,69,1,NJ,Toyota,sedan,113,white,automatic,0,0.0,3,284.2542
AUTO-TPL-F5D6596CD7,06/05/2023,05/05/2024,,true,1.0,42,3,RI,other,sedan,117,blue,automatic,0,0.0,3,223.4
AUTO-TPL-5C00B9FA1B,10/01/2023,10/01/2024,,true,1.0,44,0,QS,Ford,sedan,113,grey,manual,0,0.0,3,436.3269
AUTO-TPL-DCCA9C42EA,21/02/2023,21/02/2024,02/02/2024,false,0.947945205479452,77,7,QS,Chevrolet,4x4,188,other,automatic,0,0.0,3,1245.0954
AUTO-TPL-0E70FEA5C9,21/01/2023,21/01/2024,,true,1.0,18,1,MK,Mercedes,4x4,52,blue,automatic,0,0.0,3,1084.0734
AUTO-TPL-D303CA79C1,12/09/2023,11/09/2024,,true,1.0,65,0,JZ,Toyota,lightcomm,81,other,manual,0,0.0,3,560.4186
AUTO-TPL-35CACE1F43,25/05/2023,24/05/2024,08/08/2023,false,0.2054794520547945,18,7,RI,Chevrolet,lightcomm,113,white,manual,0,0.0,3,426.109
AUTO-TPL-BBF3317223,07/02/2023,07/02/2024,,true,1.0,45,1,AS,Chevrolet,lightcomm,146,red,manual,0,0.0,3,625.9542
AUTO-TPL-0291BDCBDD,31/03/2023,30/03/2024,,true,1.0,86,3,SH,Chevrolet,heavycomm,46,white,automatic,0,0.0,3,555.3832
AUTO-TPL-04DE86A58A,31/05/2023,30/05/2024,20/01/2024,false,0.6410958904109589,34,0,NJ,Chevrolet,sedan,134,white,manual,0,0.0,3,278.3985
AUTO-TPL-78B3662EC9,10/02/2023,10/02/2024,,true,1.0,72,0,RI,Toyota,lightcomm,94,grey,manual,0,0.0,3,426.109
AUTO-TPL-12192B39B2,03/04/2023,02/04/2024,,true,1.0,34,13,JZ,Toyota,sedan,113,blue,automatic,0,0.0,3,293.8157
AUTO-TPL-AE68EACB31,26/04/2023,25/04/2024,,true,1.0,49,19,JF,Chevrolet,pickup,123,silver,manual,0,0.0,3,347.4356
AUTO-TPL-613E3CAED7,06/08/2023,05/08/2024,,true,1.0,55,11,RI,Hyundai,lightcomm,50,other,automatic,0,0.0,3,435.0715
AUTO-TPL-E90DD73179,27/03/2023,26/03/2024,,true,1.0,69,1,JZ,Toyota,lightcomm,148,silver,manual,0,0.0,3,560.4186
AUTO-TPL-EB8D2BB5BD,16/02/2023,16/02/2024,,true,1.0,24,16,AS,Mercedes,4x4,113,white,automatic,0,0.0,3,917.1824
AUTO-TPL-6D6D749958,21/04/2023,20/04/2024,,true,1.0,78,2,SH,Chevrolet,sedan,113,black,automatic,0,0.0,3,264.1035
AUTO-TPL-934EB32F63,27/05/2023,26/05/2024,,true,1.0,39,8,SH,Ford,sedan,147,white,manual,0,0.0,3,258.6629
AUTO-TPL-28EAD5C060,23/11/2023,22/11/2024,,true,1.0,28,2,RI,Hyundai,heavycomm,109,black,automatic,0,0.0,3,469.7879
AUTO-TPL-DBBD049198,23/07/2023,22/07/2024,,true,1.0,19,0,JZ,Chevrolet,heavycomm,141,other,automatic,0,0.0,3,617.865
AUTO-TPL-21B4142EEF,15/11/2023,14/11/2024,,true,1.0,47,17,NJ,Mercedes,4x4,129,blue,automatic,0,0.0,3,794.4335
AUTO-TPL-D397D8880A,10/06/2023,09/06/2024,,true,1.0,35,0,NJ,KIA,heavycomm,74,black,automatic,1,4872.6787,3,597.7581
AUTO-TPL-0F2B7310CE,18/02/2023,18/02/2024,,true,1.0,72,20,JZ,Hyundai,sedan,40,red,manual,0,0.0,3,287.7631
AUTO-TPL-2A2499358E,04/12/2023,03/12/2024,,true,1.0,26,16,HS,Ford,sedan,116,white,automatic,0,0.0,3,392.4468
AUTO-TPL-99A1357918,17/03/2023,16/03/2024,,true,1.0,19,4,RI,other,heavycomm,110,white,manual,0,0.0,3,460.1102
AUTO-TPL-2E8C0D95C1,12/08/2023,11/08/2024,,true,1.0,53,3,SH,other,4x4,40,other,automatic,0,0.0,3,738.1164
AUTO-TPL-6BC6694C5C,05/03/2023,04/03/2024,,true,1.0,18,2,AS,other,4x4,112,white,manual,0,0.0,3,898.2884
AUTO-TPL-823600BD0B,24/05/2023,23/05/2024,,true,1.0,45,1,MK,other,4x4,119,blue,automatic,0,0.0,3,1084.0734
AUTO-TPL-CC4A99AC32,11/11/2023,10/11/2024,,true,1.0,36,6,QS,Chevrolet,lightcomm,40,silver,automatic,0,0.0,3,867.6196
AUTO-TPL-6C1E092D55,01/03/2023,29/02/2024,,true,1.0,45,0,SH,Isuzu,sedan,147,blue,manual,0,0.0,3,258.6629
AUTO-TPL-673003F8C2,21/12/2023,20/12/2024,09/11/2024,false,0.8876712328767123,65,0,JZ,Hyundai,heavycomm,148,other,automatic,0,0.0,3,617.865
AUTO-TPL-15ED058D27,04/08/2023,03/08/2024,,true,1.0,56,0,JZ,Toyota,pickup,91,silver,manual,0,0.0,3,428.1339
